Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,Plate_Number,Position,File_Type,File_Download_URL,created_at,updated_at
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456184,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/ee3c82ac-e2b6-461a-bc33-aa8db0077d95.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456183,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/37c11176-3536-4e37-8fdc-45f51419a844.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456185,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/7cbc505a-dd7b-4493-af14-536bfa2c9e26.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456187,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/97edb8d1-5599-4305-8536-4da9eadf30e9.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456188,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/9fe30eb0-8e6b-459a-a604-1bc1fac18509.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456186,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/28895668-71bf-403e-b8e3-a83244aa5d4f.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456190,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/388b4ad8-32f5-49fb-a450-d94c70041775.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456191,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/e019979d-1013-4a4f-96e8-9c49b3d45bad.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456192,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/e59463e0-9736-4d6d-91e2-462d4a202578.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456193,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/60b9993d-34e8-4395-b3db-dca7d209d8a5.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456194,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/2b2e3400-3a36-4454-954c-92a884d52779.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456143,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/025640e5-5fd7-4715-8767-ba18194593d6.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456145,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/a6dd361c-5372-4f39-984b-0d31fc1a1300.jpg,2019-11-11,2021-12-09
