Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,File_Type,File_Download_URL,created_at,updated_at
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_5T_8063.jpg,Image,https://files.plutof.ut.ee/public/orig/6C/D4/6CD4616784F0A1CEA33BD50ED89E3F2A7F20A0AA919EC847B117A31618EA0E1A.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_6B_8068.jpg,Image,https://files.plutof.ut.ee/public/orig/D3/58/D358BDE2FAA06A42B8B030F1D328A8C571428792835C0B13C3A2219A64938A91.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_6T_7989.jpg,Image,https://files.plutof.ut.ee/public/orig/26/33/263363B64D0F3A2793C1FFD92F2D7AAA87B7B363811D887CE51676AE04FD9145.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_7T_8084.jpg,Image,https://files.plutof.ut.ee/public/orig/1A/7B/1A7BA64ED3E0A825968ED6044490C44145F2A211B0AE640EA927C26080550D80.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_8T_8099.jpg,Image,https://files.plutof.ut.ee/public/orig/FF/D0/FFD0A686EDA09842521F448C94EC37F2D7A4DCA47B09CBB52B4C3AF87953ABE2.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_3T_7983.jpg,Image,https://files.plutof.ut.ee/public/orig/6B/D0/6BD02096D5CBD14D5806C30D6BE570893DA9A38222E51EFEC4A213E0F17A7283.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_3T_8038.jpg,Image,https://files.plutof.ut.ee/public/orig/54/88/548852451912453E997DF8D23C15B24AB5840D31895D79D3C8161D89419D58A4.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_8138.jpg,Image,https://files.plutof.ut.ee/public/orig/6D/CA/6DCA93F93E9691ABEB4C2D299233C133CF45FCE39D52E10E5578DBB19DF89175.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_4B_8045.jpg,Image,https://files.plutof.ut.ee/public/orig/4A/82/4A82D27D4E4B2604790E781A7E67D94C15C42E799C5FA1CE6A00C37D042C4A05.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_5B_8055.jpg,Image,https://files.plutof.ut.ee/public/orig/2E/33/2E33AF721D90AA2E7A6491DAA28BA64AB63A6FE4A076A9A8C92B1A1232DFA801.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_1T_8024.jpg,Image,https://files.plutof.ut.ee/public/orig/0E/01/0E01EBC59651A3373851C0B99009A1D05CA46577B1031A1D17440412B0199DAC.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_0115.jpg,Image,https://files.plutof.ut.ee/public/orig/B4/7F/B47F0DAA1213152AB58239A83754E776817DA9974749B6B4D319BA46B0EDC923.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_4T_7985.jpg,Image,https://files.plutof.ut.ee/public/orig/C4/EA/C4EAC0B403FADCD92CF6325131615F990B18CDCFF060E6FA3435060FCD38F7D7.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_5B_8056.jpg,Image,https://files.plutof.ut.ee/public/orig/AB/F0/ABF099BDF223181296101AEC993B660841535288A521510B15C61100559808DF.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_5T_8059.jpg,Image,https://files.plutof.ut.ee/public/orig/F1/9B/F19BC3D725570D1BFBEC0D542A773EA95786F1A5A373C4603D5E38591AF96FEF.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_1B_8019.jpg,Image,https://files.plutof.ut.ee/public/orig/CF/C5/CFC5E5FEA660ED0D23A4028B32FF5AA7493B19B55AE9945229F4307D4C5C726B.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_7T_8088.jpg,Image,https://files.plutof.ut.ee/public/orig/2C/FE/2CFEBDF02CB489FF300C70E0849EB60168489A6FAAA162B9FE9B1A3D84484140.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_8B_8091.jpg,Image,https://files.plutof.ut.ee/public/orig/84/01/840151D87EF11E606B9B1B3A6357A1F756575266C84B07EF229FFEDDFD7DD109.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_8B_8106.jpg,Image,https://files.plutof.ut.ee/public/orig/1A/AE/1AAE760560F4C6C39C726420B9FB9E70E6F5408D1F500CF7E97D2FFD374417A7.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_1T_8023.jpg,Image,https://files.plutof.ut.ee/public/orig/17/75/1775EE3432F56742A973E59D487960453B5C134103580EC1501E93FCF41EFEE6.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_3T_8035.jpg,Image,https://files.plutof.ut.ee/public/orig/08/32/083243F56C456C63DE3005368E45404C298C616123C568ADC440C43F75700AEE.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_3T_8036.jpg,Image,https://files.plutof.ut.ee/public/orig/E9/BB/E9BB7C1C3D1F7D1E3DC778B1FD07EBB0FA502BA6F925107D1185CF4E80671B25.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_8141.jpg,Image,https://files.plutof.ut.ee/public/orig/19/17/1917C1B705DC09E5DA0F06823896860F490965DD2E2A62407DC59D46AC8E5279.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_2B_8003.jpg,Image,https://files.plutof.ut.ee/public/orig/46/C5/46C5315396D1EEB6543E26788651B0E7C81F79917C0D93827CA479C441BB0D62.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_0113.jpg,Image,https://files.plutof.ut.ee/public/orig/65/BD/65BD8F198F215479955CCCD6B3100B3ECD4CE0B00EA523C825470669642B5B19.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_8119.jpg,Image,https://files.plutof.ut.ee/public/orig/49/C5/49C53576F1FB71E002C7F17CA8C4CA0A350A71738C791B7190989A35AEE83E0C.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_4T_8048.jpg,Image,https://files.plutof.ut.ee/public/orig/CD/3F/CD3F44EDE3ADF20D0EB479D7800329B055F5AA699ED38800B7DEF95E5C86FB19.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_4T_8050.jpg,Image,https://files.plutof.ut.ee/public/orig/BF/C1/BFC15DE47D4F399BABA688BD05FCD75FE4C2C59DEC65F7F45910E86DE6E8E7E7.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_5B_8053.jpg,Image,https://files.plutof.ut.ee/public/orig/07/CE/07CE48A70672950BB4308CFD6048775490F54F9AFA1D892A129EBF6BB3B9BFFC.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_1B_8018.jpg,Image,https://files.plutof.ut.ee/public/orig/86/9F/869F989E4D3C0CFF6BB0ADDE993E03B955EDB38E3CE39A07C40FBAD9C84E96A2.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_5T_8062.jpg,Image,https://files.plutof.ut.ee/public/orig/1E/D3/1ED395305B2B894507F38F2B7B34BE31665006F735E3F42BA012E05DB687CBB2.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_6T_8074.jpg,Image,https://files.plutof.ut.ee/public/orig/E6/79/E67942CAA7659D21812D0E45CD47ED316D43C922D9D5BD3ABF0ED5807104BFB4.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_7T_7991.jpg,Image,https://files.plutof.ut.ee/public/orig/31/4D/314D8795882B320914D8AF3FA07C7E824E536D39EC83629571CA0D4F286DEED4.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_7T_8087.jpg,Image,https://files.plutof.ut.ee/public/orig/C0/70/C07032A42D6B7E2FCF9158B7956810822EE2E990B8DFBD08696DE7E6113A2470.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_8B_8090.jpg,Image,https://files.plutof.ut.ee/public/orig/0B/CC/0BCC1E5D107753D38F1BEDF09EC87DC07EE067D8D7462DC363FA598C844F9350.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_8B_8110.jpg,Image,https://files.plutof.ut.ee/public/orig/5B/E6/5BE61588179CE7360D16DD99A32ED24814FE3C42200A919489F1A433A301DF38.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_8T_8098.jpg,Image,https://files.plutof.ut.ee/public/orig/0D/9A/0D9A3D7F7BC514FFC6A2D8348BB8D4C2D8AD713C50C348EC53F881B246005F96.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_8T_8101.jpg,Image,https://files.plutof.ut.ee/public/orig/53/EC/53ECA2D8315A964D6FD4655FF209766ED4051B8F430C4373B95A32843D77C3BE.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,ARMS_Svalbard_S2_20180708_20190805_8T_8114.jpg,Image,https://files.plutof.ut.ee/public/orig/B3/85/B38563F1E9EFA29E261AE780FFC49257409D3FA3AB57A729372618C8A8C6A629.jpg,2019-11-11,2021-11-26
