a7f7fca01caca54fabdeb85de697138375b6e9c3_509	Eukaryota		1.0	Arthropoda		1.0	Malacostraca		1.0	Decapoda	g	1.0	Hippolytidae		1.0	Eualus		1.0	Eualus_gaimardii		1.0
d08d5b43ccd221d7bc706a884f63b8668fc3a448_507	Eukaryota		1.0	Cnidaria		1.0	Hydrozoa		1.0	Anthoathecata	g	1.0	Pandeidae		1.0	Amphinema		1.0	Amphinema_dinema		1.0
bd9b76d18028bdd6a1c6685f4741203d9fe5e5ea_488	Eukaryota		1.0	Eustigmatales		0.98	Eustigmatophyceae_2		0.98	Eustigmatales	g	0.98	Monodopsidaceae		0.98	Nannochloropsis		0.98	Nannochloropsis_limnetica		0.91
2457c74a99edde775e3c368b995876fac47af7fb_479	Eukaryota		1.0	Arthropoda		1.0	Malacostraca		1.0	Decapoda	g	1.0	Hippolytidae		1.0	Lebbeus		1.0	Lebbeus_polaris		1.0
09a3e70b45663e79f9b2c9eac340d39e9f57d7ef_475	Eukaryota		1.0	Arthropoda		0.99	Hexanauplia		0.94	Sessilia	g	0.94	Balanidae		0.94	Perforatus		0.94	Perforatus_perforatus		0.94
04c48b08f7eb381942f6c34230ba56719d13cb31_464	Eukaryota		1.0	Arthropoda		0.44	Arachnida		0.11	Sarcoptiformes	g	0.03	Proctophyllodidae		0.01	Proctophyllodes		0.01	Proctophyllodes_ludovicianus		0.01
c5083db4043a8b76885e4090bd26ba551e64129d_452	Eukaryota		1.0	Arthropoda		0.44	Malacostraca		0.12	Amphipoda	g	0.04	Pontogeneiidae		0.04	Gondogeneia		0.04	Gondogeneia_antarctica		0.04
180df23d479957c5d1409594818c1369d73469b4_445	Eukaryota		1.0	Chordata		0.54	Aves		0.08	Passeriformes	g	0.03	Turdidae		0.03	Myadestes		0.03	Myadestes_myadestinus		0.03
082a337942e4a419ad5d6c23bd9eeb835e7573b6_437	Eukaryota		1.0	Chordata		1.0	Ascidiacea		1.0	Stolidobranchia	g	1.0	Styelidae		1.0	Botrylloides		1.0	Botrylloides_diegensis		0.69
786634791473de5167cd27ede648ca2df5f255ea_432	Eukaryota		1.0	Streptophyta		0.1	Zygnemophyceae		0.08	Desmidiales	g	0.08	Gonatozygaceae		0.08	Gonatozygon		0.08	Gonatozygon_brebissonii		0.08
114995474fa6d2f6c2b70cff8920a67a6d23c280_408	Eukaryota		1.0	Annelida		1.0	Polychaeta		1.0	Phyllodocida	g	1.0	Hesionidae		1.0	Nereimyra		1.0	Nereimyra_punctata		1.0
0e4792d4ac2018527cfea8f5594f413728aa00f1_399	Eukaryota		1.0	Chordata		0.43	Aves		0.08	Caprimulgiformes	g	0.01	Steatornithidae		0.01	Steatornis		0.01	Steatornis_caripensis		0.01
851273444b4beda4950bfaffde47022eb04632c8_397	Eukaryota		1.0	Bryozoa		0.12	Gymnolaemata		0.12	Cheilostomatida	g	0.12	Bitectiporidae		0.11	Bitectipora		0.11	Bitectipora_retepora		0.11
267e4d83a21a19604e4e794410001fea1d11b34c_395	Eukaryota		1.0	Chordata		1.0	Ascidiacea		1.0	Phlebobranchia	g	1.0	Ascidiidae		1.0	Phallusia		1.0	Phallusia_ingeria		1.0
2e42b5f94ccded409ecf3719d43be1af2a1d58d6_387	Eukaryota		1.0	Bryozoa		0.09	Gymnolaemata		0.09	Cheilostomatida	g	0.09	Microporellidae		0.09	Microporella		0.09	Microporella_ordo		0.09
9ef4cf6aec8779da1930abc0de9cfcd39027a7dd_382	Eukaryota		1.0	Arthropoda		0.41	Insecta		0.37	Lepidoptera	g	0.1	Geometridae		0.05	Euphyia		0.01	Euphyia_psyra		0.01
f28a0af6cc917a79adc9cd3973fd0254b30c6086_368	Eukaryota		1.0	Chlorophyta		1.0	Pycnococcaceae		1.0	Pycnococcaceae	g	1.0	Pycnococcaceae		1.0	Pycnococcus		1.0	Pycnococcus_provasolii		1.0
18139f0232f04c9ff99b5ce80e211e964f388256_361	Eukaryota		1.0	Arthropoda		1.0	Malacostraca		1.0	Decapoda	g	1.0	Hippolytidae		1.0	Thoralus		1.0	Thoralus_cranchii		1.0
69c25a4fade37e833120af5d52b477f4d852cce6_347	Eukaryota		1.0	Arthropoda		0.81	Insecta		0.7	Diptera	g	0.22	Syrphidae		0.03	Doros		0.02	Doros_profuges		0.02
0ebdf7f5d4e26e99913780bd85e4146b95e4cd3d_328	Eukaryota		1.0	Chordata		0.73	Aves		0.39	Passeriformes	g	0.26	Meliphagidae		0.06	Myzomela		0.03	Myzomela_eques		0.03
25f66ebbbba8f0e89e9aa199dfe7dd904a17f311_300	Eukaryota		1.0	Chordata		0.6	Actinopteri		0.31	Trachichthyiformes	g	0.0	Trachichthyidae		0.0	Hoplostethus		0.0	Hoplostethus_japonicus		0.0
3dc391ea8be0ed3e422f65277616b61bfd1c8c38_293	Eukaryota		1.0	Annelida		1.0	Polychaeta		1.0	Phyllodocida	g	1.0	Polynoidae		1.0	Harmothoe		1.0	Harmothoe_impar		1.0
06c303db75c3f59798b4ec844862881b7a588f82_288	Eukaryota		1.0	Mollusca		0.77	Gastropoda		0.76	Littorinimorpha	g	0.28	Ranellidae		0.08	Cabestana		0.04	Cabestana_spengleri		0.02
f4885cfc9013e45cc63a970b9427b06b2c074e28_282	Eukaryota		1.0	Streptophyta		0.15	Pinopsida		0.12	Cupressales	g	0.11	Cupressaceae		0.1	Cryptomeria		0.01	Cryptomeria_japonica		0.01
3af78226c096b47189dc3d84587f4605a01b8df8_279	Eukaryota		1.0	Bryozoa		1.0	Gymnolaemata		1.0	Cheilostomatida	g	1.0	Schizoporellidae		1.0	Schizoporella		1.0	Schizoporella_pungens		1.0
00246473f48e0766db13b4e9127039aa8b1222a6_277	Eukaryota		1.0	Cnidaria		0.73	Hydrozoa		0.73	Anthoathecata	g	0.73	Tubulariidae		0.73	Ectopleura		0.73	Ectopleura_dumortierii		0.73
01d20de22786b427d64709622de6524cd7bb2b08_272	Eukaryota		1.0	Arthropoda		0.57	Insecta		0.49	Hemiptera	g	0.11	Gelastocoridae		0.07	Nerthra		0.07	Nerthra_adspersa		0.07
1bd2aaf36fc2857ce4203941a8ddca3dc9bd7dbf_268	Eukaryota		1.0	Cnidaria		0.25	Anthozoa		0.25	Scleractinia	g	0.24	Caryophylliidae		0.17	Stephanocyathus		0.11	Stephanocyathus_diadema		0.11
2dab04d83faa2f08c67a87f8675bc29da9743119_257	Eukaryota		1.0	Cnidaria		1.0	Hydrozoa		1.0	Anthoathecata	g	1.0	Bougainvilliidae		1.0	Bougainvillia		1.0	Bougainvillia_muscus		1.0
040bd4ad1b64ac663a5dcd392c2bd1bfd55e5d9b_250	Eukaryota		1.0	Porifera		1.0	Homoscleromorpha		1.0	Homosclerophorida	g	1.0	Oscarellidae		1.0	Oscarella		1.0	Oscarella_tuberculata		1.0
e8aea98f717ca617edec14362c941ca8abd90e90_247	Eukaryota		1.0	Annelida		0.01	Polychaeta		0.01	Phyllodocida	g	0.01	Polynoidae		0.01	Levensteiniella		0.01	Levensteiniella_iris		0.01
149be1db5d7f6d36126c0fa394e5660627a5d85c_246	Eukaryota		1.0	Annelida		1.0	Polychaeta		1.0	Phyllodocida	g	1.0	Phyllodocidae		1.0	Eumida		1.0	Eumida_maia		1.0
131f753179a96a67739091d67db8ad930e1e2896_242	Eukaryota		1.0	Annelida		1.0	Polychaeta		1.0	Sabellida	g	1.0	Sabellariidae		1.0	Sabellaria		1.0	Sabellaria_spinulosa		1.0
059d3ee4942d0373fe1cf309e3b4d1d93d12d6c1_230	Eukaryota		1.0	Chordata		0.3	Actinopteri		0.14	Anguilliformes	g	0.02	Anguillidae		0.02	Anguilla		0.02	Anguilla_obscura		0.02
f5b7b11e71b99e726a46aa94f4b381ddd70604b4_226	Eukaryota		1.0	Annelida		0.55	Polychaeta		0.5	Terebellida	g	0.48	Terebellidae		0.43	Artacama		0.3	Artacama_crassa		0.3
0616e341dc5632277e26b48b8e8a068ed3a1bf7e_225	Eukaryota		1.0	Chordata		0.7	Aves		0.3	Tinamiformes	g	0.02	Tinamidae		0.02	Eudromia		0.02	Eudromia_formosa		0.02
21a64c8ee054e3d72c5a5971756d706c6f4477e7_224	Eukaryota		1.0	Chordata		0.46	Actinopteri		0.27	Gobiiformes	g	0.06	Gobiidae		0.06	Rhinogobius		0.04	Rhinogobius_maxillivirgatus		0.04
28adf75183ca9ee4e2b7e453c43f15805b3c3b1f_215	Eukaryota		1.0	Arthropoda		0.52	Insecta		0.44	Coleoptera	g	0.17	Endomychidae		0.03	Trycherus		0.03	Trycherus_nitidus		0.03
003cb1208f611e63bbe0c2b3dbf10bd6526dfb69_208	Eukaryota		1.0	Annelida		0.59	Polychaeta		0.34	Terebellida	g	0.23	Terebellidae		0.22	Amphitritides		0.11	Amphitritides_harpa		0.11
02cf6fc0c7d4061f6452fb4fc1c0309a714c8ffe_203	Eukaryota		1.0	Arthropoda		0.59	Insecta		0.51	Lepidoptera	g	0.13	Papilionidae		0.04	Papilio		0.04	Papilio_nobilis		0.04
2788dd6ab71cb84a33cdc09992f5124a7e0c54e2_195	Eukaryota		1.0	Bryozoa		0.81	Gymnolaemata		0.81	Cheilostomatida	g	0.81	Candidae		0.81	Tricellaria		0.81	Tricellaria_occidentalis		0.81
106a088af6f6f64ddb886091dbf5d4777562cd7a_193	Eukaryota		1.0	Annelida		0.24	Polychaeta		0.22	Phyllodocida	g	0.18	Polynoidae		0.08	Hololepida		0.07	Hololepida_magna		0.07
07c47646ae061d05ba54854d62314067dc98995b_190	Eukaryota		1.0	Chordata		0.43	Mammalia		0.06	Rodentia	g	0.02	Muridae		0.02	Rattus		0.02	Rattus_hoogerwerfi		0.02
97c9412e0c45447ba0c051d0686591f6dbd73e84_188	Eukaryota		1.0	Cnidaria		0.2	Anthozoa		0.18	Scleractinia	g	0.15	Caryophylliidae		0.14	Solenosmilia		0.12	Solenosmilia_variabilis		0.12
55e4c19fa0590fea6d11c665d60987bdb11fbbc2_184	Eukaryota		1.0	Brachiopoda		0.07	Rhynchonellata		0.07	Terebratulida	g	0.07	Terebratellidae		0.07	Magellania		0.07	Magellania_joubini		0.07
8fc29e720bcb1d560df85e17206c2ea778ebeba2_182	Eukaryota		1.0	Chordata		0.44	Aves		0.23	Galliformes	g	0.11	Phasianidae		0.11	Haematortyx		0.08	Haematortyx_sanguiniceps		0.08
2934e736e1ef25fe8eda599c4acf2c4176f1dae2_179	Eukaryota		1.0	Chordata		0.51	Mammalia		0.11	Rodentia	g	0.05	Sciuridae		0.04	Sundasciurus		0.02	Sundasciurus_hippurus		0.02
b1df04d7a4fa4766afa04c2c7b19d7ada7ccffed_177	Eukaryota		1.0	Arthropoda		1.0	Malacostraca		1.0	Decapoda	g	1.0	Hippolytidae		1.0	Spirontocaris		1.0	Spirontocaris_phippsii		1.0
09ad7ea1dd402506f056569216b1bf17189013b7_176	Eukaryota		1.0	Arthropoda		0.36	Insecta		0.29	Hemiptera	g	0.06	Miridae		0.03	Macrotylus		0.03	Macrotylus_herrichi		0.03
4ac1f449a0333bd4ba2d4c3ff4df9aa0801a8052_175	Eukaryota		1.0	Echinodermata		1.0	Ophiuroidea		1.0	Ophiurida	g	1.0	Ophiocomidae		1.0	Ophiocomina		1.0	Ophiocomina_nigra		1.0
188d75cb1f2c028d3de7bd3da767ab7a2c842fc2_173	Eukaryota		1.0	Bryozoa		1.0	Gymnolaemata		1.0	Cheilostomatida	g	1.0	Watersiporidae		1.0	Watersipora		1.0	Watersipora_subatra		0.54
