Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,Plate_Number,Position,File_Type,File_Download_URL,created_at,updated_at
Rothera,Antarctica,SouthCove1,2019-08-29,2022-02-21,ARMS_Rothera_SouthCove1_20190829_20220221,658227133_ARMS_BAS_SC_190829-220221_6B_5079.JPG,6,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/dfdc56bb-0c62-4b56-994d-fed2170768d1.jpg,2019-11-11,2024-10-03
Rothera,Antarctica,SouthCove1,2019-08-29,2022-02-21,ARMS_Rothera_SouthCove1_20190829_20220221,838604518_ARMS_BAS_SC_190829-220221_8B_5083.JPG,8,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/104ae1ac-52e1-41b5-b5c5-d9732dd46964.jpg,2019-11-11,2024-10-03
Rothera,Antarctica,SouthCove1,2019-08-29,2022-02-21,ARMS_Rothera_SouthCove1_20190829_20220221,663568540_ARMS_BAS_SC_190829-220221_5T_5078.JPG,5,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/82a6b104-bc1a-46ef-9126-94ddc669e22f.jpg,2019-11-11,2024-10-03
Rothera,Antarctica,SouthCove1,2019-08-29,2022-02-21,ARMS_Rothera_SouthCove1_20190829_20220221,220963499_ARMS_BAS_SC_190829-220221_7T_5082.JPG,7,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/7b456096-f804-4d8e-8ece-c735002ba07d.jpg,2019-11-11,2024-10-03
Rothera,Antarctica,SouthCove1,2019-08-29,2022-02-21,ARMS_Rothera_SouthCove1_20190829_20220221,194438427_ARMS_BAS_SC_190829-220221_9B_5085.JPG,9,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/c01f6172-742c-436d-87ed-594800e2ac41.jpg,2019-11-11,2024-10-03
Rothera,Antarctica,SouthCove1,2019-08-29,2022-02-21,ARMS_Rothera_SouthCove1_20190829_20220221,646038746_ARMS_BAS_SC_190829-220221_9T_5086.JPG,9,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/a295ceeb-30d3-4191-8b2d-7e4af1ee24d3.jpg,2019-11-11,2024-10-03
Rothera,Antarctica,Cheshire1,2019-12-10,2022-02-21,ARMS_Rothera_Cheshire1_20191210_20220221,505960213_ARMS_BAS_Ch_191210-220221_3T_5117.JPG,3,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/ed9248fc-05ec-43ab-8587-e3833a240631.jpg,2019-11-11,2024-10-03
Rothera,Antarctica,Cheshire1,2019-12-10,2022-02-21,ARMS_Rothera_Cheshire1_20191210_20220221,610548691_ARMS_BAS_Ch_191210-220221_1T_5109.JPG,1,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/5a72f884-2bb7-47f1-bd6d-b2aae7a2c921.jpg,2019-11-11,2024-10-03
Rothera,Antarctica,Cheshire1,2019-12-10,2022-02-21,ARMS_Rothera_Cheshire1_20191210_20220221,908448436_ARMS_BAS_Ch_191210-220221_2T_5111.JPG,2,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/84a57727-8467-449b-9e13-0400d140ae47.jpg,2019-11-11,2024-10-03
Rothera,Antarctica,Cheshire1,2019-12-10,2022-02-21,ARMS_Rothera_Cheshire1_20191210_20220221,990074709_ARMS_BAS_Ch_191210-220221_2B_5112.JPG,2,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/8aeda2e1-16ef-4e76-b064-2a257e2d0dcd.jpg,2019-11-11,2024-10-03
Rothera,Antarctica,Cheshire1,2019-12-10,2022-02-21,ARMS_Rothera_Cheshire1_20191210_20220221,670384547_ARMS_BAS_Ch_191210-220221_5T_5121.JPG,5,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/bda67180-d743-4447-b810-aa0637ffb41f.jpg,2019-11-11,2024-10-03
Rothera,Antarctica,Cheshire1,2019-12-10,2022-02-21,ARMS_Rothera_Cheshire1_20191210_20220221,137617545_ARMS_BAS_Ch_191210-220221_1B_5113.JPG,1,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/3e0bddb7-6e8c-4e2d-aa8e-82a900b036a9.jpg,2019-11-11,2024-10-03
Rothera,Antarctica,Cheshire1,2019-12-10,2022-02-21,ARMS_Rothera_Cheshire1_20191210_20220221,251462171_ARMS_BAS_Ch_191210-220221_6B_5122.JPG,6,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/2d45be33-9fc4-45c6-86a3-a680a805a896.jpg,2019-11-11,2024-10-03
Rothera,Antarctica,Cheshire1,2019-12-10,2022-02-21,ARMS_Rothera_Cheshire1_20191210_20220221,184066382_ARMS_BAS_Ch_191210-220221_7B_5124.JPG,7,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/c7e4b824-94bc-4952-809f-9a439bcbc1f5.jpg,2019-11-11,2024-10-03
Rothera,Antarctica,Cheshire1,2019-12-10,2022-02-21,ARMS_Rothera_Cheshire1_20191210_20220221,607016324_ARMS_BAS_Ch_191210-220221_6T_5123.JPG,6,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/6cd77fd8-1446-43fb-989f-3a5f3afb0fa6.jpg,2019-11-11,2024-10-03
Rothera,Antarctica,Cheshire1,2019-12-10,2022-02-21,ARMS_Rothera_Cheshire1_20191210_20220221,608968253_ARMS_BAS_Ch_191210-220221_4T_5119.JPG,4,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/3a5c07b6-ae72-49ae-9cb6-db66dee8de34.jpg,2019-11-11,2024-10-03
Rothera,Antarctica,Cheshire1,2019-12-10,2022-02-21,ARMS_Rothera_Cheshire1_20191210_20220221,133137649_ARMS_BAS_Ch_191210-220221_9T_5129.JPG,9,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/35b364d6-4d97-4928-b600-7eb148c38f88.jpg,2019-11-11,2024-10-03
Rothera,Antarctica,Cheshire1,2019-12-10,2022-02-21,ARMS_Rothera_Cheshire1_20191210_20220221,603931335_ARMS_BAS_Ch_191210-220221_7T_5125.JPG,7,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/2001cd76-86c1-4f1c-b32b-fc0f371fb930.jpg,2019-11-11,2024-10-03
Rothera,Antarctica,Cheshire1,2019-12-10,2022-02-21,ARMS_Rothera_Cheshire1_20191210_20220221,774063846_ARMS_BAS_Ch_191210-220221_8B_5126.JPG,8,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/a68847ca-9f62-419b-b0e6-b1391b4cc23a.jpg,2019-11-11,2024-10-03
Rothera,Antarctica,Cheshire1,2019-12-10,2022-02-21,ARMS_Rothera_Cheshire1_20191210_20220221,489003106_ARMS_BAS_Ch_191210-220221_5B_5120.JPG,5,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/a4aa8542-5de1-4660-934b-c8df917a0b1f.jpg,2019-11-11,2024-10-03
Rothera,Antarctica,Cheshire1,2019-12-10,2022-02-21,ARMS_Rothera_Cheshire1_20191210_20220221,558267762_ARMS_BAS_Ch_191210-220221_9B_5128.JPG,9,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/62503283-3e00-4f45-ba6e-05815a31ef55.jpg,2019-11-11,2024-10-03
Rothera,Antarctica,Cheshire1,2019-12-10,2022-02-21,ARMS_Rothera_Cheshire1_20191210_20220221,332787808_ARMS_BAS_Ch_191210-220221_3B_5116.JPG,3,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/129c670c-2150-4c5d-966c-64ac87fff7f9.jpg,2019-11-11,2024-10-03
Rothera,Antarctica,Cheshire1,2019-12-10,2022-02-21,ARMS_Rothera_Cheshire1_20191210_20220221,331537446_ARMS_BAS_Ch_191210-220221_4B_5118.JPG,4,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/f09a6928-29f5-421b-800a-93eefeb2adf9.jpg,2019-11-11,2024-10-03
Rothera,Antarctica,Cheshire1,2019-12-10,2022-02-21,ARMS_Rothera_Cheshire1_20191210_20220221,333224877_ARMS_BAS_Ch_191210-220221_8T_5127.JPG,8,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/2b3ed585-ee3c-46b3-9519-d349a29db0b5.jpg,2019-11-11,2024-10-03
