Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,File_Type,File_Download_URL,created_at,updated_at
Galway,Ireland,Gurr3,2020-07-23,2021-07-08,ARMS_Galway_Gurr3_20200723_20210708,GURR3_200708_210708_4T.jpg,Image,https://files.plutof.ut.ee/public/orig/73/F0/73F0E43281F51E96F8272D3191FD4819B9BFEA90D7370EF0367DDED9029560D5.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr3,2020-07-23,2021-07-08,ARMS_Galway_Gurr3_20200723_20210708,GURR3_200708_210708_7T.jpg,Image,https://files.plutof.ut.ee/public/orig/DD/5C/DD5C01CACEE2C933BD45868B4A4071DD7FEBD0427F8C69678674BEDEE72142A6.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr2,2020-07-21,2021-07-07,ARMS_Galway_Gurr2_20200721_20210707,GURR2_200721_210707_4B.jpg,Image,https://files.plutof.ut.ee/public/orig/1F/F9/1FF9CC60B8EC8A2E78BEDEFADFEC199424B0F8E4309F23D30DE686CE9CCBF27F.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr2,2020-07-21,2021-07-07,ARMS_Galway_Gurr2_20200721_20210707,GURR2_200721_210707_5B.jpg,Image,https://files.plutof.ut.ee/public/orig/96/4C/964CFAF63E31D0A28A67FDE35B007323FBA15D9C8AE41E0405A8F341E203885E.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr2,2020-07-21,2021-07-07,ARMS_Galway_Gurr2_20200721_20210707,GURR2_200721_210707_5T.jpg,Image,https://files.plutof.ut.ee/public/orig/21/21/212180B5C8EBD03BDECC872E8E764DD8872732F0FD18A594AAE50A5C47C4126C.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr2,2020-07-21,2021-07-07,ARMS_Galway_Gurr2_20200721_20210707,GURR2_200721_210707_0T.jpg,Image,https://files.plutof.ut.ee/public/orig/41/E3/41E37CEAE329B18EBEF470B8AEB7FC46AB7700FC3CA7D21858CCEFE433CF2FA9.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr2,2020-07-21,2021-07-07,ARMS_Galway_Gurr2_20200721_20210707,GURR2_200721_210707_7T.jpg,Image,https://files.plutof.ut.ee/public/orig/C0/08/C0084DD0B4F3B32E6B101BEFBAD3FB41897A54146739B1DD052036669B9AD389.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr2,2020-07-21,2021-07-07,ARMS_Galway_Gurr2_20200721_20210707,GURR2_200721_210707_2B.jpg,Image,https://files.plutof.ut.ee/public/orig/5D/5E/5D5E7D2FB416BF014788EE80D2E51848A937255C4CDBB2E9CD27DCC01A5E3833.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr2,2020-07-21,2021-07-07,ARMS_Galway_Gurr2_20200721_20210707,GURR2_200721_210707_8T.jpg,Image,https://files.plutof.ut.ee/public/orig/C3/A1/C3A19D0CD6E71AE037C1E30C8CBC19C0393888A3564805E80D52CB5BAB9F4F52.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr2,2020-07-21,2021-07-07,ARMS_Galway_Gurr2_20200721_20210707,ManualObservations_ARMS_Galway_GURR2_200721_210707.xlsx,Application,https://files.plutof.ut.ee/public/orig/70/18/7018098188FB933C0C666833973EE94DB107F4F82F1F1451C093A9AE9A4559F0.xlsx,2020-05-13,2021-08-18
