Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,Plate_Number,Position,File_Type,File_Download_URL,created_at,updated_at
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520320,5,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/a07f115f-e232-459a-8203-405d1d96eca5.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520327,5,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/c3494a32-8209-48e9-a368-a6bd5aa3b005.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520334,6,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/79430f27-4e24-49ea-8b01-ac168cad35d1.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520337,6,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/0590fd0d-ce8a-4317-bf03-b4fd990bb06e.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520339,6,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/f0f8973d-39e0-4f79-b47e-21fb3d096353.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520345,7,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/f315c316-56d9-468c-8c4d-0511536484c2.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520350,7,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/a1116d58-c979-40b2-ad4e-385ac44d252b.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520355,7,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/033b9ef1-8518-421a-9950-721ed5271de6.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520359,8,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/fda43f37-8ad6-4ef7-9fa3-11902b5dd4de.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520365,8,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/8d7518a4-2b05-48fe-95a8-9093739881c5.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520369,8,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/a5bc78f8-e3c4-427d-981c-7fbed72dbe99.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520382,8,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/1ecfc4ec-a225-4974-8f47-4b92684bf7e3.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520386,8,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/5a5e490f-e347-49f1-a735-dea681b9371a.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520277,2,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/5abc3d28-3cd7-4a00-ae1b-a48cffc21e9e.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520287,2,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/f1e520ab-f4fd-4d44-aff9-b833cd1f277f.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520260,1,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/2f22433f-3311-4a52-9414-83464fa1c3da.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520317,4,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/0ea46e48-31d7-4dad-8373-987925318930.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520321,5,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/16eba4f5-a8e3-467d-b8ea-a8da675c750e.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520262,1,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/62d9206e-9d02-4d86-865d-824240b24465.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520329,5,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/1325dcf6-1b2e-4797-a58a-8667cc0198a1.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520335,6,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/6320e465-8eda-42bd-a32a-ffb34f949d9d.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520338,6,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/9fe8a076-8eed-4f84-b687-8e19a428dbf9.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520353,7,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/261571af-bde8-4b70-b24d-7939484cdafa.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520377,8,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/d2065783-c8d3-4124-a4f2-50fee6e95278.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520294,3,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/00478425-b923-42ed-bbe0-6220fb0db6db.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520300,3,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/7ef932ea-8750-4737-805c-a4e048ace204.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520443,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/57f626b5-48f9-4768-9083-8a75d0cf0156.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520308,4,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/3479309b-61fb-4b20-afb3-5c726de12ba3.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520318,5,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/2cfb97fa-ac38-42b2-8316-6e8952320ba1.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520270,1,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/07494d64-9a84-4c13-87f5-b88b5a5bcff7.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520405,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/4a439116-d5e2-4cfc-8256-3be459bbfe49.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520310,4,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/d07027cf-d49f-4dbc-b0ae-39539758fd8a.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520322,5,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/699d7156-fed6-4423-85a3-47310df42b6a.jpg,2019-11-11,2021-11-26
