Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,File_Type,File_Download_URL,created_at,updated_at
Limfjord,Denmark,Green33,2019-10-29,2020-11-10,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_1-191029-201110_3B.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Green33,2019-10-29,2020-11-10,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_1-191029-201110_6B.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Green33,2019-10-29,2020-11-10,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_1-191029-201110_9T.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Green33,2019-10-29,2020-11-10,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_1-191029-201110_1T.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Green33,2019-10-29,2020-11-10,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_1-191029-201110_2T.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Green33,2019-10-29,2020-11-10,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_1-191029-201110_2B.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Green33,2019-10-29,2020-11-10,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_1-191029-201110_4B.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Green33,2019-10-29,2020-11-10,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_1-191029-201110_8B.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Green33,2019-10-29,2020-11-10,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_1-191029-201110_0B.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Green33,2019-10-29,2020-11-10,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_1-191029-201110_3T.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Green33,2019-10-29,2020-11-10,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_1-191029-201110_6T.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Green33,2019-10-29,2020-11-10,ARMS_Limfjord_Green33_20191029_20201110,Limfjord1_c.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Green33,2019-10-29,2020-11-10,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_1-191029-201110_4T.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Green33,2019-10-29,2020-11-10,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_1-191029-201110_8T.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Green33,2019-10-29,2020-11-10,ARMS_Limfjord_Green33_20191029_20201110,ARMS_salinity_temp_Limfjord.xlsx,Application,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Green33,2019-10-29,2020-11-10,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_1-191029-201110_5B.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Green33,2019-10-29,2020-11-10,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_1-191029-201110_9B.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Green33,2019-10-29,2020-11-10,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_1-191029-201110_5T.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Green33,2019-10-29,2020-11-10,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_1-191029-201110_7B.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Green33,2019-10-29,2020-11-10,ARMS_Limfjord_Green33_20191029_20201110,Limfjord1_a.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Green33,2019-10-29,2020-11-10,ARMS_Limfjord_Green33_20191029_20201110,Limfjord1_b.JPG,Image,Closed Access,2019-11-11,2020-12-19
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_3067.JPG,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_9474.jpg,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_9481.jpg,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_3052.JPG,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_3056.JPG,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_3062.JPG,Image,Closed Access,2019-11-11,2020-04-08
