Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,File_Type,File_Download_URL,created_at,updated_at
SWC,Sweden,Gbg4,2020-02-06,2020-05-29,ARMS_SWC_Gbg4_20200206_20200529,ARMS_SwedishWestCoast_Gbg4_200206_200529_IMG_6B.JPG,Image,https://files.plutof.ut.ee/public/orig/F1/15/F1154522239E43A5C49F32514D07189CF0263074371B56F9ADF86280C9938A3E.jpg,2020-02-06,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_Field_13.JPG,Image,https://files.plutof.ut.ee/public/orig/A0/B5/A0B5AD09C7FB1E9AFB22FE9AB8BF8436FBDABF9B8A1D06B6C1333411CDEBF06A.jpeg,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_Field_2.JPG,Image,https://files.plutof.ut.ee/public/orig/84/7B/847B6BA4ACADE0BB2F62AB44EB86A4EDBD80EB3EE47B2FF1E5DCF161E6C0651E.jpeg,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_Field_18.JPG,Image,https://files.plutof.ut.ee/public/orig/6E/74/6E74B27FF6D362B033D148C6205F66E83B0237604E79A2B62FD1E4AD6FB78E48.jpg,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_IMG_8T.JPG,Image,https://files.plutof.ut.ee/public/orig/30/20/3020597E7072D2E09FBC4B5E77B6C2E07730294AFBE1140D1E48947CA7FAE29A.jpg,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_IMG_5T.JPG,Image,https://files.plutof.ut.ee/public/orig/1F/31/1F319660113FDD85870F387C55795590A545745B16E0376F0DEAC2BADB28C1EA.jpg,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_IMG_1T.JPG,Image,https://files.plutof.ut.ee/public/orig/8D/4B/8D4BB25DD026B20BCCC820F179EF3F62563266E8DA8803A32F5D991D3A7F4E8D.jpg,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_IMG_9B.JPG,Image,https://files.plutof.ut.ee/public/orig/CC/8F/CC8FD8AC8ED19A9FB2D2D1D4357BC44C074E31BE7A3151DB42039E2083386009.jpg,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_IMG_7B.JPG,Image,https://files.plutof.ut.ee/public/orig/A4/5C/A45C09039068D1EA9CD12FBBFD8FD46FF5420E1B1C03F974A8551B329EB294AD.jpg,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_IMG_1B.JPG,Image,https://files.plutof.ut.ee/public/orig/83/50/83502BACB08F0B7E15E5DFF8752B0C35A5C2AA3721674C313FCDEA42EB4EA798.jpg,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_IMG_6T.JPG,Image,https://files.plutof.ut.ee/public/orig/10/73/1073872D2AD6492E4D1CDF588219A97367B42A984BBB9D6688FFFA3E17C4E02C.jpg,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_IMG_5B.JPG,Image,https://files.plutof.ut.ee/public/orig/8E/2F/8E2F8068E7355DE24661628D200A769D812296D2089E3848CDE6AF851F4BC4F1.jpg,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_IMG_4B.JPG,Image,https://files.plutof.ut.ee/public/orig/B9/26/B9263A800F88CA93B251830484727D337F94BCA2B6FE6063C775B668A7A4B0E9.jpg,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518.xlsx,Application,https://files.plutof.ut.ee/public/orig/AA/F8/AAF88D0266E5B44FD07E7DE05C6FF58B553AB34EB2BADF72462D288E409C3FC7.xlsx,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_IMG_3T.JPG,Image,https://files.plutof.ut.ee/public/orig/ED/DD/EDDD98DF2A1288A1F6D9911DAF28F5F0E10ED441D06863EAA943C3ECEACE3AE2.jpg,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_Field_.cr2,Image,https://files.plutof.ut.ee/public/orig/01/5E/015E326B0A54C31F6242EA97C0CD51E448BFEDD01778B2F5A0BB72B9F0D7EE7B.cr2,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_IMG_7T.JPG,Image,https://files.plutof.ut.ee/public/orig/8D/38/8D380C60007C3CFFC4DFBD5FCD52B66E16E450F2E6EA34F6B947201D69162BD0.jpg,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_IMG_4T.JPG,Image,https://files.plutof.ut.ee/public/orig/5E/AB/5EAB04A6169C8AAB774CAAEC3A54998E57FD3129DDE64C7A7663B8D8866FC89E.jpg,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_IMG_2T.JPG,Image,https://files.plutof.ut.ee/public/orig/0D/FC/0DFCF4A7EBC1E28450EDEE8258575EB8AFB75DB447FB493C76CE2492F33E5EFC.jpg,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_IMG_9B_1.JPG,Image,https://files.plutof.ut.ee/public/orig/EB/3B/EB3BC7FE4CC88A8A8A7B6B0FDCADE7BC88D38F2386853704EECC9B84990E0CC7.jpg,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_IMG_8B.JPG,Image,https://files.plutof.ut.ee/public/orig/0F/CA/0FCA33CA8C8931CCA79A8461F16E553C6016C8D188DD3CCC089CDFA29367BDAE.jpg,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_IMG_6B.JPG,Image,https://files.plutof.ut.ee/public/orig/79/73/7973953CD6C62967A1841B89B102E0BF1714CB3DB8CDD9D80BC17371D19B1EF5.jpg,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_IMG_3B.JPG,Image,https://files.plutof.ut.ee/public/orig/57/B7/57B75C505B43F151F9B15578A1D6B4E9EE1C4C5CFC645A7CDBD9EA0535994B3F.jpg,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_IMG_2B.JPG,Image,https://files.plutof.ut.ee/public/orig/59/05/590519A698A0084784526F9FF0478B8E23F00F0ABCDEA675DC43E5075AB1B031.jpg,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_IMG_9T.JPG,Image,https://files.plutof.ut.ee/public/orig/B8/31/B831D52734E69487D84F5EC75007466B1D9750FA78341547F2D1E1B457034931.jpg,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_Field_1.JPG,Image,https://files.plutof.ut.ee/public/orig/A7/F8/A7F843B0C26DFD21CB0500D32CE1E86FEC50E48E12065BCFED304D12F7A18BD0.jpeg,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_Field_4.JPG,Image,https://files.plutof.ut.ee/public/orig/85/F9/85F95AA9D15F062F411F51624F2517D7D2D8FA35C5FFECD0B1D789099FF914C1.jpeg,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_Field_4.JPG,Image,https://files.plutof.ut.ee/public/orig/94/83/94839A90DE9763A1BFFB6BF2FC42DC32A6F0543C5A50899C43160426CE068F22.jpeg,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_Field_5.JPG,Image,https://files.plutof.ut.ee/public/orig/2E/8A/2E8A6D792EBA3CF94BB48903A1F01DC1B15EACE4DE09EB7621047E136AC001E3.jpeg,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_Field_3.JPG,Image,https://files.plutof.ut.ee/public/orig/0F/E6/0FE6DBA16B7194CCD63CC922463AB1A59D1ABC76832B615E22A31894EA3E0FED.jpeg,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_Field_8.JPG,Image,https://files.plutof.ut.ee/public/orig/DE/3C/DE3C8C0D3CFE66BAB59EF7073F4796068233BD865BB56A225339587D9FC619E5.jpeg,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_Field_7.JPG,Image,https://files.plutof.ut.ee/public/orig/49/24/49242BD7F65E36BA5AF97E1A2FCC6E220221396773365990A67ECCEE23B70D19.jpeg,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_Field_9.JPG,Image,https://files.plutof.ut.ee/public/orig/05/AB/05AB8A2EFABC21AED06B47DF2F34809C00714D7F3C5548DFA631664337E32CDB.jpeg,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_Field_11.JPG,Image,https://files.plutof.ut.ee/public/orig/99/50/995027166C0186AE901B4AC33E10557AC28EA15D6102A6D178A437576C958FD4.jpeg,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_Field_10.JPG,Image,https://files.plutof.ut.ee/public/orig/FD/4D/FD4D1EDF43D939A69E97B51075F410BD65F61F9A52410BCE0402E28A4422CBAC.jpeg,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_Field_12.JPG,Image,https://files.plutof.ut.ee/public/orig/77/95/7795A3CA21D0ADD015D62D2133D0CA20467A6ABE8D9638CB7B72F6227255F32C.jpeg,2020-01-31,2021-12-10
SWC,Sweden,Bjorko1,2020-01-31,2020-05-18,ARMS_SWC_Bjorko1_20200131_20200518,ARMS_SwedishWestCoast_Bjorko1_200131_200518_Field_14.jpg,Image,https://files.plutof.ut.ee/public/orig/AD/C3/ADC3ECB2B916CA5AF0FB992AC860E6CCC21BDB061C1C0210BBAD9215AEA60FE5.jpeg,2020-01-31,2021-12-10
SWC,Sweden,Hjuvik1,2020-01-31,2020-05-18,ARMS_SWC_Hjuvik1_20200131_20200518,ARMS_SwedishWestCoast_Hjuvik1_200131_200518_Field_7.JPG,Image,https://files.plutof.ut.ee/public/orig/DE/08/DE087504766FD08C0B81B27BD3E8FBE73B2624968698C5EA19EB1D5889382CD9.jpeg,2020-01-31,2021-12-10
SWC,Sweden,Hjuvik1,2020-01-31,2020-05-18,ARMS_SWC_Hjuvik1_20200131_20200518,ARMS_SwedishWestCoast_Hjuvik1_200131_200518_Field_.JPG,Image,https://files.plutof.ut.ee/public/orig/F3/D7/F3D73FB136DD35DB62B36FDB63E8C8CF8607AF319B61604C470C7ED4AD2441DB.jpg,2020-01-31,2021-12-10
SWC,Sweden,Hjuvik1,2020-01-31,2020-05-18,ARMS_SWC_Hjuvik1_20200131_20200518,ARMS_SwedishWestCoast_Hjuvik1_200131_200518_Field_6.JPG,Image,https://files.plutof.ut.ee/public/orig/00/99/0099868BB8E566914FD5FFDA1D7D8E958531035A0B09F38F65D89F6292AE3138.jpeg,2020-01-31,2021-12-10
SWC,Sweden,Hjuvik1,2020-01-31,2020-05-18,ARMS_SWC_Hjuvik1_20200131_20200518,ARMS_SwedishWestCoast_Hjuvik1_200131_200518_Field_8.JPG,Image,https://files.plutof.ut.ee/public/orig/A9/E3/A9E3CE2ED442390176D310ED0D703A63C1A31468CF50DC0F959AF140CC23B5D7.jpeg,2020-01-31,2021-12-10
