Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,Plate_Number,Position,File_Type,File_Download_URL,created_at,updated_at
Daneborg,Greenland,Daneborg 1,2021-07-22,2023-08-15,ARMS_Daneborg_Daneborg 1_20210722_20230815,ARMS_Daneborg_Daneborg1_20210721-20230815_IMG_extra_SideView .jpg,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/FB/4B/FB4B39C143B01A98A2F7CEFB9021CA996AAABC6C99FB750F0FEB63487AA0D42E.jpg,2019-11-25,2023-10-13
Daneborg,Greenland,Daneborg 1,2021-07-22,2023-08-15,ARMS_Daneborg_Daneborg 1_20210722_20230815,ARMS_Daneborg_Daneborg1_20210721-20230815_IMG_7T .jpg,7,Top,Image,https://files.plutof.ut.ee/public/orig/A7/F4/A7F49DA366BE2B4D33CB07AC0D3E5AB14C9B902756E8D46675990D17BC8A35F5.jpg,2019-11-25,2023-10-13
Daneborg,Greenland,Daneborg 1,2021-07-22,2023-08-15,ARMS_Daneborg_Daneborg 1_20210722_20230815,ARMS_Daneborg_Daneborg1_20210721-20230815_IMG_2T .jpg,2,Top,Image,https://files.plutof.ut.ee/public/orig/46/11/46119B4034C1DDD35B25FDACB4202F567F0D14A6951D5EBCD2D77A282DA55A93.jpg,2019-11-25,2023-10-13
Daneborg,Greenland,Daneborg 1,2021-07-22,2023-08-15,ARMS_Daneborg_Daneborg 1_20210722_20230815,ARMS_Daneborg_Daneborg1_20210721-20230815_IMG_8B .jpg,8,Bottom,Image,https://files.plutof.ut.ee/public/orig/B4/FF/B4FF82F8790A45B0BFC763A2BEECEC6A14532DB33C0F35200C8F8B0B5D639081.jpg,2019-11-25,2023-10-13
Daneborg,Greenland,Daneborg 1,2021-07-22,2023-08-15,ARMS_Daneborg_Daneborg 1_20210722_20230815,ARMS_Daneborg_Daneborg1_20210721-20230815_IMG_3T .jpg,3,Top,Image,https://files.plutof.ut.ee/public/orig/ED/1F/ED1F59E27E05F0C5E41A02350CCD520122268D9901994CFA6687C95DD6F0318E.jpg,2019-11-25,2023-10-13
Daneborg,Greenland,Daneborg 1,2021-07-22,2023-08-15,ARMS_Daneborg_Daneborg 1_20210722_20230815,ARMS_Daneborg_Daneborg1_20210721-20230815_IMG_7B_2 .jpg,7,Bottom,Image,https://files.plutof.ut.ee/public/orig/C1/32/C13240B6E4A6D0D3EDA05EAEA2AD458311D264CFC8108DD625CB527D759CF95F.jpg,2019-11-25,2023-10-13
Daneborg,Greenland,Daneborg 1,2021-07-22,2023-08-15,ARMS_Daneborg_Daneborg 1_20210722_20230815,ARMS_Daneborg_Daneborg1_20210721-20230815_IMG_extra_SideView_2 .jpg,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/C3/91/C391E3A5E859F5BA7C0510369DA64085587CDA4A5632B4AE5BF917895490A90E.jpg,2019-11-25,2023-10-13
Daneborg,Greenland,Daneborg 1,2021-07-22,2023-08-15,ARMS_Daneborg_Daneborg 1_20210722_20230815,ARMS_Daneborg_Daneborg1_20210721-20230815_IMG_8T .jpg,8,Top,Image,https://files.plutof.ut.ee/public/orig/49/6B/496B9770B26E9A9AE595B031256A1ED43B83C887DE0F0A727C08D10EA2963B76.jpg,2019-11-25,2023-10-13
Daneborg,Greenland,Daneborg 1,2021-07-22,2023-08-15,ARMS_Daneborg_Daneborg 1_20210722_20230815,ARMS_Daneborg_Daneborg1_20210721-20230815_IMG_8B_1 .jpg,8,Bottom,Image,https://files.plutof.ut.ee/public/orig/A4/82/A48280C07DCBE977086F6341C67115B2DAA341336028F9D5A219D31244FF6C28.jpg,2019-11-25,2023-10-13
Daneborg,Greenland,Daneborg 1,2021-07-22,2023-08-15,ARMS_Daneborg_Daneborg 1_20210722_20230815,ARMS_Daneborg_Daneborg1_20210721-20230815_IMG_7B .jpg,7,Bottom,Image,https://files.plutof.ut.ee/public/orig/A3/6F/A36F86B827BC0A9F62A427D308842697B2FFE7637D229277FF37283147DAA261.jpg,2019-11-25,2023-10-13
