Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,Plate_Number,Position,File_Type,File_Download_URL,created_at,updated_at
Nuuk,Greenland,Nuuk1,2021-10-05,2023-08-15,ARMS_Nuuk_Nuuk1_20211005_20230815,ARMS_Nuuk1_20211005_20230803_IMG_4B_2 .jpeg,4,Bottom,Image,https://files.plutof.ut.ee/public/orig/64/15/6415F390B99F0FFDB788E6ABAD14144A0DEC3CE10920A749AC6511B6A0F986B3.jpeg,2019-11-25,2023-10-24
Nuuk,Greenland,Nuuk1,2021-10-05,2023-08-15,ARMS_Nuuk_Nuuk1_20211005_20230815,ARMS_Nuuk1_20211005_20230803_IMG_3T_4 .jpeg,3,Top,Image,https://files.plutof.ut.ee/public/orig/6F/D7/6FD7E9483C9ED5E36778410BF9C1013A709C8D5F56D9048B0736F087A1FA8C8B.jpeg,2019-11-25,2023-10-24
Nuuk,Greenland,Nuuk1,2021-10-05,2023-08-15,ARMS_Nuuk_Nuuk1_20211005_20230815,ARMS_Nuuk1_20211005_20230803_IMG_5T .jpeg,5,Top,Image,https://files.plutof.ut.ee/public/orig/8C/9D/8C9D0FB7266A6B28B3BF152EF64CD36BCA399291BF69DEFE9E4E66687FBBA75C.jpeg,2019-11-25,2023-10-24
Nuuk,Greenland,Nuuk1,2021-10-05,2023-08-15,ARMS_Nuuk_Nuuk1_20211005_20230815,ARMS_Nuuk1_20211005_20230803_IMG_4T .jpeg,4,Top,Image,https://files.plutof.ut.ee/public/orig/B1/5A/B15ABFCFB6F6F035EAD02026D5C670C99B6321DA68A93A872C3B5D76D5D13EE4.jpeg,2019-11-25,2023-10-24
Nuuk,Greenland,Nuuk1,2021-10-05,2023-08-15,ARMS_Nuuk_Nuuk1_20211005_20230815,ARMS_Nuuk1_20211005_20230803_IMG_8B .jpeg,8,Bottom,Image,https://files.plutof.ut.ee/public/orig/54/7F/547F55BBC29AD3690FE8CADC43CE59A4875FE2E756C62E2277D7CAF2E4E5232A.jpeg,2019-11-25,2023-10-24
Nuuk,Greenland,Nuuk1,2021-10-05,2023-08-15,ARMS_Nuuk_Nuuk1_20211005_20230815,ARMS_Nuuk1_20211005_20230803_IMG_baseplate_1 .jpeg,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/EB/F7/EBF7A572C7C8988DC360A51CF90444FF91D3DEE6075BEE7866206B62E5087303.jpeg,2019-11-25,2023-10-24
Nuuk,Greenland,Nuuk1,2021-10-05,2023-08-15,ARMS_Nuuk_Nuuk1_20211005_20230815,ARMS_Nuuk1_20211005_20230803_IMG_Baseplate .jpeg,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/ED/97/ED97B77D4A988095D5EAA15F5F6B703AB33072F9C8DDC881B4B905B458C46F72.jpeg,2019-11-25,2023-10-24
Nuuk,Greenland,Nuuk1,2021-10-05,2023-08-15,ARMS_Nuuk_Nuuk1_20211005_20230815,ARMS_Nuuk1_20211005_20230803_IMG_7B .jpeg,7,Bottom,Image,https://files.plutof.ut.ee/public/orig/CE/30/CE30C3412EC9E2A3C1C4CC170EEC05B6ECFCA0BA1868BF42CE4214146290799E.jpeg,2019-11-25,2023-10-24
Nuuk,Greenland,Nuuk1,2021-10-05,2023-08-15,ARMS_Nuuk_Nuuk1_20211005_20230815,ARMS_Nuuk1_20211005_20230803_IMG_4B_1 .jpeg,4,Bottom,Image,https://files.plutof.ut.ee/public/orig/6B/BD/6BBDBE5F179B5FEA228087991D6A1EDA0281927C51B354BFEC1ADD6C5FEC51A9.jpeg,2019-11-25,2023-10-24
Nuuk,Greenland,Nuuk1,2021-10-05,2023-08-15,ARMS_Nuuk_Nuuk1_20211005_20230815,ARMS_Nuuk1_20211005_20230803_IMG_5B .jpeg,5,Bottom,Image,https://files.plutof.ut.ee/public/orig/70/27/70278C011150049548FD8EF27C2967DF9526FAC9F08C5685BC6735287F7EC1BB.jpeg,2019-11-25,2023-10-24
Nuuk,Greenland,Nuuk1,2021-10-05,2023-08-15,ARMS_Nuuk_Nuuk1_20211005_20230815,ARMS_Nuuk1_20211005_20230803_IMG_9T .jpeg,9,Top,Image,https://files.plutof.ut.ee/public/orig/66/25/66257735569A38E58E19CA8CE5F242F4CD17BC0212B4C575367185B434165028.jpeg,2019-11-25,2023-10-24
Nuuk,Greenland,Nuuk1,2021-10-05,2023-08-15,ARMS_Nuuk_Nuuk1_20211005_20230815,ARMS_Nuuk1_20211005_20230803_IMG_5T_1 .jpeg,5,Top,Image,https://files.plutof.ut.ee/public/orig/A9/57/A95769B12870FD6ACA12A6C8C1CDD6B0DC923EB8BB87AD8BBF7A48EB372EAF88.jpeg,2019-11-25,2023-10-24
