Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,Plate_Number,Position,File_Type,File_Download_URL,created_at,updated_at
Vigo,Spain,TorallaB,2019-06-25,2019-10-14,ARMS_Vigo_TorallaB_20190625_20191014,3456789,5,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/a7bced39-ceee-4feb-96d7-2abcd7070cfb.jpg,2019-11-11,2022-01-24
Vigo,Spain,TorallaB,2019-06-25,2019-10-14,ARMS_Vigo_TorallaB_20190625_20191014,3456792,6,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/8ce5a1e0-2e72-488a-87dd-11f2215a5cf7.jpg,2019-11-11,2022-01-24
Vigo,Spain,TorallaB,2019-06-25,2019-10-14,ARMS_Vigo_TorallaB_20190625_20191014,3456793,6,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/4a2c1d0c-a12e-4a8b-a2d7-4ff99ce8a3d9.jpg,2019-11-11,2022-01-24
Vigo,Spain,TorallaB,2019-06-25,2019-10-14,ARMS_Vigo_TorallaB_20190625_20191014,3456791,5,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/5b650909-4445-46ec-86be-6af8e3961946.jpg,2019-11-11,2022-01-24
Vigo,Spain,TorallaB,2019-06-25,2019-10-14,ARMS_Vigo_TorallaB_20190625_20191014,3456795,7,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/d491a2cf-1b59-405c-8e22-5ddd5ed0aa92.jpg,2019-11-11,2022-01-24
Vigo,Spain,TorallaB,2019-06-25,2019-10-14,ARMS_Vigo_TorallaB_20190625_20191014,3456796,8,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/cea04a23-1dab-40c9-90dd-53ef76dab462.jpg,2019-11-11,2022-01-24
Vigo,Spain,TorallaB,2019-06-25,2019-10-14,ARMS_Vigo_TorallaB_20190625_20191014,3456798,8,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/c7cef12f-1a33-4a5b-9210-ee11254edb5c.jpg,2019-11-11,2022-01-24
Vigo,Spain,TorallaB,2019-06-25,2019-10-14,ARMS_Vigo_TorallaB_20190625_20191014,3456797,9,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/4c910447-afac-4cb3-8d50-330a3d867d4e.jpg,2019-11-11,2022-01-24
Vigo,Spain,TorallaB,2019-06-25,2019-10-14,ARMS_Vigo_TorallaB_20190625_20191014,3456799,9,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/61391c62-f3d9-4c69-8462-3f35a3ec5b17.jpg,2019-11-11,2022-01-24
Vigo,Spain,TorallaB,2019-06-25,2019-10-14,ARMS_Vigo_TorallaB_20190625_20191014,3456794,7,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/2017b91c-75da-4890-8f7a-9702e6eeb84e.jpg,2019-11-11,2022-01-24
Vigo,Spain,TorallaB,2019-06-25,2019-10-14,ARMS_Vigo_TorallaB_20190625_20191014,3456785,3,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/34dca8c9-50bd-47a7-9f6c-1cea56868fb0.jpg,2019-11-11,2022-01-24
