"b6cbbcf97a599d7c5a795476f1faa783bd7b1397_3"	"Eukaryota"		1	"Chlorophyta"		0.33	"Chlorodendrophyceae"		0.33	"Chlorodendrales"	"g"	0.33	"Chlorodendraceae"		0.33	"Scherffelia"		0.33	"Scherffelia_dubia"		0.33
"c0bb5f3d573e812ac6f8bf8fad12d7f2404aa038_3"	"Eukaryota"		1	"Streptophyta"		0.26	"Sphagnopsida"		0.11	"Sphagnales"	"g"	0.11	"Flatbergiaceae"		0.06	"Flatbergium"		0.06	"Flatbergium_sericeum"		0.04
"c2dae4b9c3a0c8697e557379f460d7d46790f0a4_3"	"Eukaryota"		1	"Rhodophyta"		1	"Florideophyceae"		1	"Colaconematales"	"g"	1	"Colaconemataceae"		1	"Colaconema"		1	"Colaconema_daviesii"		1
"cbd6dcc64a0b1975b69126b082ec497968f6e1e0_3"	"Eukaryota"		1	"Bacillariophyta"		0.63	"Bacillariophyceae"		0.6	"Naviculales"	"g"	0.55	"Berkeleyaceae"		0.23	"Berkeleya"		0.23	"Berkeleya_fennica"		0.23
"cfb4b9ee3eeeda2e683df83ae281969506a25765_3"	"Eukaryota"		1	"Ciliophora"		0.08	"Oligohymenophorea"		0.08	"Hymenostomatida"	"g"	0.08	"Turaniellidae"		0.06	"Colpidium"		0.06	"Colpidium_colpoda"		0.06
"d473e85e139deb731523058617a00bb94619e3eb_3"	"Eukaryota"		1	"Laminariales"		0.08	"Phaeophyceae_7"		0.08	"Laminariales"	"g"	0.08	"Aureophycus"		0.08	"Aureophycus"		0.08	"Aureophycus_aleuticus"		0.08
"d9020b02f34f0fad5bf94efda909413719a60d1e_3"	"Eukaryota"		1	"Porifera"		0.23	"Demospongiae"		0.23	"Axinellida"	"g"	0.14	"Axinellidae"		0.12	"Ptilocaulis"		0.12	"Ptilocaulis_walpersi"		0.12
"d90c97455b215aadef2e6abda841fafa9cd544a4_3"	"Eukaryota"		1	"Ascomycota"		0.08	"Sordariomycetes"		0.03	"Hypocreales"	"g"	0.02	"Nectriaceae"		0.02	"Ilyonectria"		0.01	"Ilyonectria_destructans"		0.01
"dc4cd8afb7e58aea41455b7fd35c340ad5d4e327_3"	"Eukaryota"		1	"Cryptomycota"		0.02	"Rozella"		0.02	"Rozella"	"g"	0.02	"Rozella"		0.02	"Rozella"		0.02	"Rozella_allomycis"		0.02
"de358d9c5a9109494a5eec42117f3d2a176fa6ec_3"	"Eukaryota"		1	"Chrysoparadoxa"		0.1	"Chrysoparadoxa"		0.1	"Chrysoparadoxa"	"g"	0.1	"Chrysoparadoxa"		0.1	"Chrysoparadoxa"		0.1	"Chrysoparadoxa_australica"		0.1
"e05ab53241413ddb2b86bd33b0e84645291cc9d3_3"	"Eukaryota"		1	"Arthropoda"		0.71	"Hexanauplia"		0.25	"Calanoida"	"g"	0.15	"Diaptomidae"		0.05	"Lovenula"		0.05	"Lovenula_raynerae"		0.05
"e4efc93e5ca9e74cea613218fc017b3b5b5e5562_3"	"Eukaryota"		1	"Streptophyta"		0.08	"Magnoliopsida"		0.04	"Geraniales"	"g"	0.04	"Geraniaceae"		0.04	"Pelargonium"		0.04	"Pelargonium_citronellum"		0.01
"e62a6974f017a7c361fdbabfe8d5f8dab446774c_3"	"Eukaryota"		1	"Jakobida"		0.04	"Jakobida"		0.04	"Jakobida"	"g"	0.04	"Histionidae"		0.04	"Histiona"		0.04	"Histiona_aroides"		0.04
"e6c34ed2fe53c5f74a179479562d9145911a5557_3"	"Eukaryota"		1	"Laminariales"		0.04	"Phaeophyceae_7"		0.04	"Laminariales"	"g"	0.04	"Laminariaceae"		0.04	"Macrocystis"		0.02	"Macrocystis_integrifolia"		0.02
"ef960b8b54e3b1e9bf0b75ddd37acdf0160a3dd3_3"	"Eukaryota"		1	"Annelida"		1	"Polychaeta"		1	"Phyllodocida"	"g"	1	"Polynoidae"		1	"Gattyana"		1	"Gattyana_cirrhosa"		1
"facbfe3395886ee010120987c5a016939cb86008_3"	"Eukaryota"		1	"Ascomycota"		0.21	"Saccharomycetes"		0.07	"Saccharomycetales"	"g"	0.07	"Debaryomycetaceae"		0.07	"Candida_2"		0.07	"Candida_blackwelliae"		0.07
"fb0c28df45d880e0041cdae12bc2807d5149de10_3"	"Eukaryota"		1	"Apicomplexa"		0.13	"Aconoidasida"		0.12	"Haemosporida"	"g"	0.12	"Plasmodiidae"		0.11	"Plasmodium"		0.1	"Plasmodium_vaughani"		0.08
"fe743adfa3c26918044c43b4c8b3e13605b2a2fd_3"	"Eukaryota"		1	"Porifera"		0.16	"Homoscleromorpha"		0.04	"Homosclerophorida"	"g"	0.04	"Plakinidae"		0.04	"Plakina"		0.04	"Plakina_crypta"		0.03
"005133a5743aa7eaddc26e31cfdacc54d152b49d_2"	"Eukaryota"		1	"Chordata"		0.09	"Ascidiacea"		0.08	"Stolidobranchia"	"g"	0.06	"Pyuridae"		0.06	"Halocynthia"		0.06	"Halocynthia_hilgendorfi"		0.06
"02b0e805722d4260ae4b3522a235322ca92ffbfe_2"	"Eukaryota"		1	"Bacillariophyta"		0.69	"Bacillariophyceae"		0.69	"Naviculales"	"g"	0.64	"Berkeleyaceae"		0.16	"Berkeleya"		0.16	"Berkeleya_fennica"		0.16
"0309d7f9ab2e81ae0322c2677139633fea84df29_2"	"Eukaryota"		1	"Bacillariophyta"		0.68	"Bacillariophyceae"		0.66	"Naviculales"	"g"	0.66	"Pinnulariaceae"		0.38	"Pinnularia"		0.38	"Pinnularia_subcommutata"		0.34
"043db5800a78e7947a2964ae4658e613641f86cc_2"	"Eukaryota"		1	"Chrysoparadoxa"		0.14	"Chrysoparadoxa"		0.14	"Chrysoparadoxa"	"g"	0.14	"Chrysoparadoxa"		0.14	"Chrysoparadoxa"		0.14	"Chrysoparadoxa_australica"		0.14
"043fc07f99b279e97c583ad20662eb757c1f05b9_2"	"Eukaryota"		1	"Chrysoparadoxa"		0.12	"Chrysoparadoxa"		0.12	"Chrysoparadoxa"	"g"	0.12	"Chrysoparadoxa"		0.12	"Chrysoparadoxa"		0.12	"Chrysoparadoxa_australica"		0.12
"047341b49e87a1d010bad82e816deb32cf743b75_2"	"Eukaryota"		1	"Saprolegniales"		0.28	"Oomycota_2"		0.28	"Saprolegniales"	"g"	0.28	"Saprolegniaceae"		0.28	"Aphanomyces"		0.26	"Aphanomyces_invadans"		0.24
"0505efea87f2b7cdfb719e56cda523213734eb88_2"	"Eukaryota"		1	"Arthropoda"		0.94	"Arachnida"		0.2	"Mesostigmata"	"g"	0.03	"Laelapidae"		0.03	"Laelaps"		0.03	"Laelaps_taingueni"		0.03
"0508edb7a9b94b8f54157aa25fc2b31456a73591_2"	"Eukaryota"		1	"Rhodophyta"		0.89	"Florideophyceae"		0.89	"Nemaliales"	"g"	0.22	"Galaxauraceae"		0.18	"Galaxaura"		0.15	"Galaxaura_glabriuscula"		0.11
"050c3f30c439548970260df315a3f86893f79d7f_2"	"Eukaryota"		1	"Synurales"		0.13	"Synurophyceae_2"		0.13	"Synurales"	"g"	0.13	"Mallomonadaceae"		0.13	"Synura"		0.13	"Synura_synuroidea"		0.13
"0512762168b126d379351259380bf03edf451149_2"	"Eukaryota"		1	"Arthropoda"		0.73	"Arachnida"		0.19	"Araneae"	"g"	0.19	"Araneidae"		0.14	"Araneus"		0.1	"Araneus_recherchensis"		0.1
"05648001952c11c8700cbd5535aae5fb07465951_2"	"Eukaryota"		1	"Chlorophyta"		0.31	"Pyramimonadophyceae"		0.06	"Pyramimonadales"	"g"	0.06	"Pyramimonadaceae"		0.06	"Cymbomonas"		0.06	"Cymbomonas_tetramitiformis"		0.06
"06fb4d5be32747d112533e7196d9c412060e1b9a_2"	"Eukaryota"		1	"Euglenozoa"		0.04	"Kinetoplastea"		0.04	"Trypanosomatida"	"g"	0.04	"Trypanosomatidae"		0.04	"Trypanosoma"		0.04	"Trypanosoma_brucei"		0.04
"08727145137c63b3b88d5a52c9e04746c536aa7e_2"	"Eukaryota"		1	"Rhodophyta"		0.31	"Florideophyceae"		0.31	"Ceramiales"	"g"	0.15	"Rhodomelaceae"		0.12	"Herposiphonia"		0.04	"Herposiphonia_akidoglossa"		0.02
"08be77450019a134863ba96c95f594d41aa14be8_2"	"Eukaryota"		1	"Rhodophyta"		0.19	"Florideophyceae"		0.19	"Ceramiales"	"g"	0.17	"Delesseriaceae"		0.12	"Acrosorium"		0.12	"Acrosorium_ciliolatum"		0.12
"091bf6158fed0ee288faec2a835f7fa304744d9a_2"	"Eukaryota"		1	"Arthropoda"		0.6	"Arachnida"		0.16	"Sarcoptiformes"	"g"	0.1	"Acaridae"		0.03	"Tyrophagus"		0.03	"Tyrophagus_perniciosus"		0.03
"094e14f470330f693127c36658a7a376b7236b6c_2"	"Eukaryota"		1	"Tubulinea"		0.09	"Echinamoebida"		0.09	"Vermamoeba"	"g"	0.09	"Vermamoeba"		0.09	"Vermamoeba"		0.09	"Vermamoeba_vermiformis"		0.09
"09809a41c9b78cd3783a99f2c5df75e846c8beac_2"	"Eukaryota"		1	"Bacillariophyta"		0.28	"Bacillariophyceae"		0.23	"Naviculales"	"g"	0.23	"Pinnulariaceae"		0.13	"Pinnularia"		0.13	"Pinnularia_subanglica"		0.1
"09a8908eec7c82d7e52f9ab0362f37d0450b7de7_2"	"Eukaryota"		1	"Arthropoda"		0.6	"Insecta"		0.37	"Hemiptera"	"g"	0.07	"Membracidae"		0.02	"Allodrilus"		0.01	"Allodrilus_similis"		0.01
"0a81ba64b4bc52fb65b6158e26bfc18285987af3_2"	"Eukaryota"		1	"Rhodophyta"		0.08	"Florideophyceae"		0.08	"Ceramiales"	"g"	0.06	"Rhodomelaceae"		0.06	"Vertebrata"		0.06	"Vertebrata_australis"		0.06
"0ad0d764fcce706620689b15c496a11f04781a20_2"	"Eukaryota"		1	"Arthropoda"		1	"Malacostraca"		0.94	"Decapoda"	"g"	0.94	"Hippolytidae"		0.92	"Eualus"		0.89	"Eualus_occultus"		0.86
"0b655b94aeee964ee94b4a5137e5bf72360ceff6_2"	"Eukaryota"		1	"Rhodophyta"		0.17	"Florideophyceae"		0.17	"Ceramiales"	"g"	0.15	"Rhodomelaceae"		0.1	"Amansia"		0.07	"Amansia_pinnatifida"		0.07
"0ba23c54ea7bbeedcaed917e0d2a81a75b933078_2"	"Eukaryota"		1	"Saprolegniales"		0.23	"Oomycota_2"		0.23	"Saprolegniales"	"g"	0.23	"Saprolegniaceae"		0.23	"Achlya"		0.08	"Achlya_hypogyna"		0.06
"0d9fcf48193ba83b3bd542fc22929021ab7131f5_2"	"Eukaryota"		1	"Cnidaria"		0.92	"Hydrozoa"		0.91	"Narcomedusae"	"g"	0.14	"Tetraplatiidae"		0.14	"Tetraplatia"		0.14	"Tetraplatia_volitans"		0.14
"0eb4454ae6d5f598fe1f52c9ee88f4ecafc454a7_2"	"Eukaryota"		1	"Apusomonadidae"		0.13	"Apusomonadidae"		0.13	"Apusomonadidae"	"g"	0.13	"Apusomonadidae"		0.13	"Thecamonas"		0.13	"Thecamonas_trahens"		0.13
"0ed31bf1805ba26b761f5df237747618f61bdbb7_2"	"Eukaryota"		1	"Streptophyta"		0.01	"Chlorokybophyceae"		0.01	"Chlorokybales"	"g"	0.01	"Chlorokybaceae"		0.01	"Chlorokybus"		0.01	"Chlorokybus_atmophyticus"		0.01
"10194aae0d782ddc4ccdd1f520feedf77f7e039e_2"	"Eukaryota"		1	"Palpitomonas"		0.15	"Palpitomonas"		0.15	"Palpitomonas"	"g"	0.15	"Palpitomonas"		0.15	"Palpitomonas"		0.15	"Palpitomonas_bilix"		0.15
"10e8ef3fd81bb5c5c1da7db3f5734f1eeca64f8b_2"	"Eukaryota"		1	"Rhodophyta"		0.22	"Florideophyceae"		0.22	"Ceramiales"	"g"	0.16	"Rhodomelaceae"		0.11	"Osmundaria"		0.1	"Osmundaria_fimbriata"		0.1
"10f289ae54ce7ed80f79f68e764fa0a054f55017_2"	"Eukaryota"		1	"Discosea"		0.07	"Flabellinia"		0.06	"Dactylopodida"	"g"	0.06	"Paramoebidae"		0.06	"Paramoeba"		0.04	"Paramoeba_branchiphila"		0.04
"127bd52082de563b79a3eb0b7df6f229e4298ab1_2"	"Eukaryota"		1	"Arthropoda"		0.79	"Insecta"		0.72	"Orthoptera"	"g"	0.11	"Pyrgomorphidae"		0.06	"Phymateus"		0.05	"Phymateus_viridipes"		0.05
"141197102945a4fd43096c2fef4a27905985de8c_2"	"Eukaryota"		1	"Rhodophyta"		0.91	"Florideophyceae"		0.86	"Gigartinales"	"g"	0.2	"Kallymeniaceae"		0.16	"Judithia"		0.04	"Judithia_parasitica"		0.04
"1502baa7a40a842dbf76ccd71bf994e17400f273_2"	"Eukaryota"		1	"Mollusca"		1	"Gastropoda"		1	"Nudibranchia"	"g"	1	"Trinchesiidae"		1	"Tenellia"		1	"Tenellia_foliata"		1
"15ead5ec1f702dc954cb6df46323ecc7f7b17599_2"	"Eukaryota"		1	"Ectocarpales"		0.16	"Phaeophyceae_16"		0.16	"Ectocarpales"	"g"	0.16	"Chordariaceae"		0.16	"Cladosiphon"		0.04	"Cladosiphon_takenoensis"		0
"16d7650c4c8b6b4a162861ee577ad62e8c9b8713_2"	"Eukaryota"		1	"Chlorophyta"		0.08	"Chlorophyceae"		0.08	"Sphaeropleales"	"g"	0.06	"Hydrodictyaceae"		0.04	"Lacunastrum"		0.03	"Lacunastrum_gracillimum"		0.03
"1750548ac7487938cc8e8c32a517eb68927a9a4c_2"	"Eukaryota"		1	"Saprolegniales"		0.08	"Oomycota_2"		0.08	"Saprolegniales"	"g"	0.08	"Saprolegniaceae"		0.08	"Achlya"		0.07	"Achlya_hypogyna"		0.07
"17808fa1842b88414866228604e6eb487a9e7ba1_2"	"Eukaryota"		1	"Ascomycota"		0.23	"Dothideomycetes"		0.14	"Cladosporiales"	"g"	0.13	"Cladosporiaceae"		0.13	"Cladosporium"		0.13	"Cladosporium_sphaerospermum"		0.09
"180e32d1ca3663f6311c46c173b2be1e9f81f26c_2"	"Eukaryota"		1	"Capsaspora"		0.11	"Filasterea_1"		0.11	"Capsaspora"	"g"	0.11	"Capsaspora"		0.11	"Capsaspora"		0.11	"Capsaspora_owczarzaki"		0.11
"182c114f14fb07f80404f0bcb808ff17f8953d44_2"	"Eukaryota"		1	"Rhodophyta"		0.29	"Florideophyceae"		0.27	"Ceramiales"	"g"	0.17	"Rhodomelaceae"		0.14	"Vertebrata"		0.07	"Vertebrata_australis"		0.07
"19803707e152a34f3e549f3f808398c6a58e338a_2"	"Eukaryota"		1	"Streptophyta"		0.17	"Zygnemophyceae"		0.03	"Zygnematales"	"g"	0.03	"Mesotaeniaceae"		0.03	"Roya_1"		0.03	"Roya_obtusa"		0.01
"198bdad1a2c3906c073580a4ace3bcec79e951af_2"	"Eukaryota"		1	"Bacillariophyta"		0.34	"Bacillariophyceae"		0.33	"Naviculales"	"g"	0.32	"Pinnulariaceae"		0.15	"Pinnularia"		0.15	"Pinnularia_subcommutata"		0.06
"19d5916e501172a693b830a90edd3c466f1d61f9_2"	"Eukaryota"		1	"Apicomplexa"		0.15	"Aconoidasida"		0.15	"Haemosporida"	"g"	0.13	"Plasmodiidae"		0.09	"Plasmodium"		0.06	"Plasmodium_bubalis"		0.05
"1a45da4a92692e20f6f69360f5694f0c78d61e13_2"	"Eukaryota"		1	"Discosea"		0.15	"Flabellinia"		0.15	"Dactylopodida"	"g"	0.15	"Paramoebidae"		0.15	"Paramoeba"		0.07	"Paramoeba_branchiphila"		0.03
"1a9a6d74239b3c752ff3fd0fd8904cc701b4431a_2"	"Eukaryota"		1	"Arthropoda"		0.67	"Hexanauplia"		0.16	"Harpacticoida"	"g"	0.1	"Miraciidae"		0.09	"Amphiascoides"		0.08	"Amphiascoides_atopus"		0.08
"1af9af29d043baa6b64cd8b61b5660a8e02143f7_2"	"Eukaryota"		1	"Arthropoda"		0.72	"Insecta"		0.48	"Mecoptera"	"g"	0.02	"Bittacidae"		0.02	"Bittacus"		0.02	"Bittacus_planus"		0.02
"1b560290eaa142011b18fb5e2e989021828c6985_2"	"Eukaryota"		1	"Bacillariophyta"		0.62	"Bacillariophyceae"		0.59	"Naviculales"	"g"	0.54	"Pleurosigmataceae"		0.29	"Pleurosigma"		0.29	"Pleurosigma_strigosum"		0.29
"1b661f67f675da230c743deb42ef84a829c0fd2d_2"	"Eukaryota"		1	"Chlorophyta"		0.74	"Mamiellophyceae"		0.38	"Dolichomastigales"	"g"	0.28	"Dolichomastigaceae"		0.27	"Dolichomastix"		0.27	"Dolichomastix_tenuilepis"		0.27
"1b8794f74e5c927af122fb596eef3cd9fbe8b2f9_2"	"Eukaryota"		1	"Streptophyta"		0.31	"Magnoliopsida"		0.15	"Caryophyllales"	"g"	0.02	"Caryophyllaceae"		0.02	"Silene"		0.02	"Silene_conica"		0.02
"1be860f930184d48524eb511b61073848e4d02ef_2"	"Eukaryota"		1	"Saprolegniales"		0.13	"Oomycota_2"		0.13	"Saprolegniales"	"g"	0.13	"Saprolegniaceae"		0.13	"Newbya"		0.03	"Newbya_spinosa"		0.03
"1c0b7bafedeab96a7975bab729a23cc451f20316_2"	"Eukaryota"		1	"Arthropoda"		0.67	"Insecta"		0.22	"Coleoptera"	"g"	0.04	"Gyrinidae"		0.02	"Dineutus"		0.02	"Dineutus_emarginatus"		0.02
"1c37371c2e5087c0631eee50c96bf59d0faf13a5_2"	"Eukaryota"		1	"Streptophyta"		0.22	"Zygnemophyceae"		0.19	"Zygnematales"	"g"	0.18	"Mesotaeniaceae"		0.18	"Roya_1"		0.18	"Roya_obtusa"		0.05
"1cd7b202fe20a2270250608ab9631d5fc2ea7a76_2"	"Eukaryota"		1	"Peronosporales"		0.39	"Oomycota_8"		0.39	"Peronosporales"	"g"	0.39	"Peronosporaceae"		0.39	"Peronospora"		0.19	"Peronospora_sparsa"		0.06
"1db69a6f219aedef467de83148d47180936f079b_2"	"Eukaryota"		1	"Arthropoda"		0.16	"Insecta"		0.13	"Coleoptera"	"g"	0.13	"Curculionidae"		0.12	"Sphenophorus"		0.11	"Sphenophorus_incurrens"		0.11
"1dd8fe9d5c1fcb5ef07eae22e4d8cee38248a31a_2"	"Eukaryota"		1	"Ascomycota"		0.21	"Sordariomycetes"		0.06	"Glomerellales"	"g"	0.06	"Plectosphaerellaceae"		0.06	"Verticillium"		0.04	"Verticillium_nonalfalfae"		0.04
"1df258cc379ae36d644dbd13553cebb7bdda5683_2"	"Eukaryota"		1	"Gloeochaetales"		0.2	"Glaucocystophyceae_2"		0.2	"Gloeochaetales"	"g"	0.2	"Gloeochaetaceae"		0.2	"Gloeochaete"		0.2	"Gloeochaete_wittrockiana"		0.2
"1e7faf395a24f86a6f57e22369ba69e4294afc89_2"	"Eukaryota"		1	"Cnidaria"		0.2	"Hydrozoa"		0.19	"Siphonophorae"	"g"	0.14	"Prayidae"		0.1	"Praya"		0.1	"Praya_dubia"		0.08
"1f209510794f2bfac115741fd9d1e29611a1eb36_2"	"Eukaryota"		1	"Rhodophyta"		0.12	"Florideophyceae"		0.12	"Ceramiales"	"g"	0.11	"Delesseriaceae"		0.01	"Caloglossa"		0.01	"Caloglossa_beccarii"		0
"204e0b6ad254eb008ec413a5705ba01186bffa09_2"	"Eukaryota"		1	"Ectocarpales"		0.3	"Phaeophyceae_16"		0.3	"Ectocarpales"	"g"	0.3	"Scytosiphonaceae"		0.15	"Colpomenia"		0.13	"Colpomenia_expansa"		0.12
"218fbfef607077bc9e6071f48cc14bac3dbe4ddf_2"	"Eukaryota"		1	"Basidiomycota"		0.1	"Malasseziomycetes"		0.04	"Malasseziales"	"g"	0.04	"Malasseziaceae"		0.04	"Malassezia"		0.04	"Malassezia_japonica"		0.02
"21dd8cd6272ed77dcfd6034738cf2dd510195650_2"	"Eukaryota"		1	"Bacillariophyta"		0.23	"Bacillariophyceae"		0.18	"Naviculales"	"g"	0.17	"Sellaphoraceae"		0.09	"Sellaphora"		0.09	"Sellaphora_marvanii"		0.08
"2260cf5f6a9225d1306145df4807a5d90dec5548_2"	"Eukaryota"		1	"Mollusca"		1	"Gastropoda"		1	"Littorinimorpha"	"g"	1	"Rissoidae"		1	"Onoba"		1	"Onoba_semicostata"		1
"22fb11cb80f3c7d83dbaf8613164d242f5e16d90_2"	"Eukaryota"		1	"Annelida"		0.5	"Polychaeta"		0.38	"Terebellida"	"g"	0.14	"Amphitrite"		0.04	"Amphitrite"		0.04	"Amphitrite_ornata"		0.04
"23424eac60df234aa2ebaccabb68c997fd724dd1_2"	"Eukaryota"		1	"Bacillariophyta"		0.41	"Fragilariophyceae"		0.18	"Fragilariales"	"g"	0.11	"Fragilariaceae"		0.11	"Asterionella"		0.11	"Asterionella_formosa"		0.11
"2476fb6ead849e27fedb3e5cc20ec85bccb673ba_2"	"Eukaryota"		1	"Bacillariophyta"		0.56	"Bacillariophyceae"		0.53	"Naviculales"	"g"	0.45	"Pinnulariaceae"		0.17	"Pinnularia"		0.17	"Pinnularia_australogibba"		0.07
"2928ee1bdd4004cfaa12de75892043c4a22ac7b8_2"	"Eukaryota"		1	"Ascomycota"		0.19	"Eurotiomycetes"		0.17	"Onygenales"	"g"	0.17	"Arthrodermataceae"		0.17	"Arthroderma"		0.14	"Arthroderma_uncinatum"		0.14
"29b030e623ce2d91fb97663349f252859bf414e6_2"	"Eukaryota"		1	"Saprolegniales"		0.11	"Oomycota_2"		0.11	"Saprolegniales"	"g"	0.11	"Saprolegniaceae"		0.11	"Aphanomyces"		0.08	"Aphanomyces_invadans"		0.08
"29b77dda713139ba5640d83e3fa99df765f95dfc_2"	"Eukaryota"		1	"Bacillariophyta"		0.48	"Mediophyceae"		0.13	"Hemiaulales"	"g"	0.05	"Hemiaulaceae"		0.05	"Eucampia"		0.05	"Eucampia_zodiacus"		0.05
"2a130190d1d527bd4af5374362abf02038a4edd1_2"	"Eukaryota"		1	"Arthropoda"		0.64	"Hexanauplia"		0.17	"Harpacticoida"	"g"	0.04	"Miraciidae"		0.03	"Schizopera"		0.03	"Schizopera_knabeni"		0.02
"2a59df74ac2ee584b7f0cc9ea5e5a1bd45bcdffd_2"	"Eukaryota"		1	"Bacillariophyta"		0.31	"Bacillariophyceae"		0.27	"Bacillariales"	"g"	0.21	"Bacillariaceae"		0.21	"Nitzschia"		0.15	"Nitzschia_alba"		0.15
"2c807adcb6434d3df8dd28afc11363532ca1d013_2"	"Eukaryota"		1	"Saprolegniales"		0.21	"Oomycota_2"		0.21	"Saprolegniales"	"g"	0.21	"Saprolegniaceae"		0.21	"Aphanomyces"		0.14	"Aphanomyces_invadans"		0.13
"2cd2cb57638b9b2aa11afd062074d54d35603720_2"	"Eukaryota"		1	"Pythiales"		0.58	"Oomycota_12"		0.58	"Pythiales"	"g"	0.58	"Pythiaceae"		0.58	"Pythium"		0.44	"Pythium_anandrum"		0.21
"2de9ae18f9524236ab2481d1eed7d9bb2c969306_2"	"Eukaryota"		1	"Ascomycota"		0.07	"Lecanoromycetes"		0.04	"Phlyctidaceae"	"g"	0.03	"Phlyctidaceae"		0.03	"Phlyctis"		0.03	"Phlyctis_boliviensis"		0.03
"2e5736aa184e72375e88fe485ed22204448d47a2_2"	"Eukaryota"		1	"Capsaspora"		0.09	"Filasterea_1"		0.09	"Capsaspora"	"g"	0.09	"Capsaspora"		0.09	"Capsaspora"		0.09	"Capsaspora_owczarzaki"		0.09
"2f3a121e33c779686b2482a35396cd742d6dc4b5_2"	"Eukaryota"		1	"Euglenozoa"		0	"Kinetoplastea"		0	"Trypanosomatida"	"g"	0	"Trypanosomatidae"		0	"Trypanosoma"		0	"Trypanosoma_brucei"		0
"2f659f234de9ee185b26242a46a5a5a5dd5f385e_2"	"Eukaryota"		1	"Basidiomycota"		0.06	"Malasseziomycetes"		0.05	"Malasseziales"	"g"	0.05	"Malasseziaceae"		0.05	"Malassezia"		0.05	"Malassezia_japonica"		0.05
"313dc00c6ff322e7996fca5e489d8f38d69909f1_2"	"Eukaryota"		1	"Bicosoecida"		0.04	"Bigyra_1"		0.04	"Bicosoecida"	"g"	0.04	"Cafileria"		0.04	"Cafileria"		0.04	"Cafileria_marina"		0.04
"3150023e75956df684ed888920c5d5d5c2fc04ad_2"	"Eukaryota"		1	"Rhodophyta"		0.26	"Florideophyceae"		0.26	"Sporolithales"	"g"	0.06	"Sporolithaceae"		0.06	"Sporolithon"		0.06	"Sporolithon_durum"		0.05
"31d9f336747b9e71740c177d985ab646e8af33f9_2"	"Eukaryota"		1	"Rhodophyta"		0.3	"Florideophyceae"		0.3	"Ceramiales"	"g"	0.29	"Rhodomelaceae"		0.2	"Vertebrata"		0.12	"Vertebrata_australis"		0.11
"325a7d131c43dffa900e3effa4eb85ba5b69648c_2"	"Eukaryota"		1	"Saprolegniales"		0.09	"Oomycota_2"		0.09	"Saprolegniales"	"g"	0.09	"Saprolegniaceae"		0.09	"Achlya"		0.09	"Achlya_hypogyna"		0.08
"327f54eaf182d39f2705f355b198cb7618298bae_2"	"Eukaryota"		1	"Placozoa"		0.1	"Polyplacotoma"		0.1	"Polyplacotoma"	"g"	0.1	"Polyplacotoma"		0.1	"Polyplacotoma"		0.1	"Polyplacotoma_mediterranea"		0.1
"336d8f6cba760b7babe448e602ee56dba567970c_2"	"Eukaryota"		1	"Cnidaria"		0.25	"Hydrozoa"		0.25	"Anthoathecata"	"g"	0.15	"Pennariidae"		0.13	"Pennaria"		0.13	"Pennaria_disticha"		0.13
"33eab600c8a55bd256988493a7554b1dc6a49f06_2"	"Eukaryota"		1	"Cnidaria"		0.37	"Hydrozoa"		0.36	"Leptothecata"	"g"	0.25	"Campanulariidae"		0.24	"Rhizocaulus"		0.2	"Rhizocaulus_verticillatus"		0.2
"349f0885adac83aa357f8a82193f899361c90dc7_2"	"Eukaryota"		1	"Chromulinales"		0.06	"Chrysophyceae_4"		0.06	"Chromulinales"	"g"	0.06	"Chromulinaceae"		0.06	"Pedospumella"		0.06	"Pedospumella_encystans"		0.05
"361fdb56ea75176f760a05df71178f9f597786c3_2"	"Eukaryota"		1	"Cnidaria"		0.04	"Anthozoa"		0.02	"Actiniaria"	"g"	0.02	"Aliciidae"		0.02	"Alicia"		0.02	"Alicia_sansibarensis"		0.02
"3817fd21d505e62ad006d6496692785d4ef104ce_2"	"Eukaryota"		1	"Cnidaria"		0.35	"Hydrozoa"		0.34	"Anthoathecata"	"g"	0.17	"Pennariidae"		0.13	"Pennaria"		0.13	"Pennaria_disticha"		0.13
"38a485466e78db09292037b693f229361897eb37_2"	"Eukaryota"		1	"Rhodophyta"		0.12	"Florideophyceae"		0.12	"Ceramiales"	"g"	0.03	"Rhodomelaceae"		0.01	"Dipterosiphonia"		0.01	"Dipterosiphonia_australica"		0.01
"39b819f88972507f13ef40a1971e70bde03ec8ff_2"	"Eukaryota"		1	"Saprolegniales"		0.03	"Oomycota_2"		0.03	"Saprolegniales"	"g"	0.03	"Saprolegniaceae"		0.03	"Achlya"		0.02	"Achlya_hypogyna"		0.02
"3a1f21556cdaf7be24295fee356ad353db12994a_2"	"Eukaryota"		1	"Ciliophora"		0.15	"Oligohymenophorea"		0.15	"Hymenostomatida"	"g"	0.15	"Tetrahymenidae"		0.14	"Tetrahymena"		0.14	"Tetrahymena_cosmopolitanis"		0.07
"3b5a8ed356c4a516ebe78560c290f99c0869d34f_2"	"Eukaryota"		1	"Ascomycota"		0.3	"Taphrinomycetes"		0.11	"Taphrinales"	"g"	0.11	"Taphrinaceae"		0.11	"Taphrina"		0.11	"Taphrina_wiesneri"		0.08
