Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,Plate_Number,Position,File_Type,File_Download_URL,created_at,updated_at
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,857514845_ARMS_NR_2_181017-200524_2B_008.JPG,2,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/d182c67a-2876-4fd0-b1e2-b7e46cee6543.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,71852312_ARMS_NR_2_181017-200524_2B_009.JPG,2,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/29caf336-4c9c-4fab-a831-66663116c0e9.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,905379034_ARMS_NR_2_181017-200524_2T_001.JPG,2,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/13c0fa00-cecd-4ebf-b4ae-0cccceeb60c0.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,607720328_ARMS_NR_2_181017-200524_2B_010.JPG,2,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/4f1cc2d8-57dc-4b5a-8fd3-19d8776e527d.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,219033847_ARMS_NR_2_181017-200524_2T_003.JPG,2,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/d10a97da-e5ea-4568-8e03-f9fe1269e2c9.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,598922909_ARMS_NR_2_181017-200524_2T_004.JPG,2,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/721ef460-5bd2-42a0-9bbf-2cf8609df78d.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,901947621_ARMS_NR_2_181017-200524_2T_002.JPG,2,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/052eb6fc-a672-43fa-b7c8-d9df7a7c04b2.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,597170209_ARMS_NR_2_181017-200524_2T_005.JPG,2,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/f6c55229-dc01-42ce-9ae1-25f716b6f71f.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,113823727_ARMS_NR_2_181017-200524_2T_006.JPG,2,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/38e007ec-c25c-404c-b427-b8ff7908bf44.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,663563837_ARMS_NR_2_181017-200524_2T_007.JPG,2,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/0918fe03-4366-4ee4-96e1-e66a49ac6323.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,812220878_ARMS_NR_2_181017-200524_2T_008.JPG,2,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/a2b5eb91-0ed0-4b82-be01-f119fdda9603.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,146637386_ARMS_NR_2_181017-200524_2T_010.JPG,2,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/7f6eccf0-bb63-400a-8a2e-623e839c05a6.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,116295525_ARMS_NR_2_181017-200524_2T_009.JPG,2,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/20507a42-39ca-4787-b049-2e7dac1424d1.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,908914921_ARMS_NR_2_181017-200524_3B_002.JPG,3,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/7b96c816-a93a-4401-8879-a53f4765d75b.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,890473621_ARMS_NR_2_181017-200524_3B_001.JPG,3,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/b5951321-5328-47c6-b4a9-367928b92d9b.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,333384510_ARMS_NR_2_181017-200524_3B_003.JPG,3,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/674564d5-0349-4d4b-a0b2-6f74d179b469.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,646486345_ARMS_NR_2_181017-200524_3B_004.JPG,3,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/53ef74dc-15bb-4934-a57d-ac2e1a0dfabf.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,936937918_ARMS_NR_2_181017-200524_3B_006.JPG,3,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/31b81cca-6c5b-4ece-9342-0c6236b753d2.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,115706282_ARMS_NR_2_181017-200524_3B_005.JPG,3,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/c6054142-f164-48d6-ba77-9a175362e29b.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,34375332_ARMS_NR_2_181017-200524_3B_008.JPG,3,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/de99253d-770c-4442-84d6-57d7da4da170.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,318217844_ARMS_NR_2_181017-200524_3B_007.JPG,3,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/3d10d4d1-fce0-4880-ab06-3d440d161265.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,627886786_ARMS_NR_2_181017-200524_3B_009.JPG,3,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/1567d855-aa1f-446c-80fc-1f397ca86911.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,362050989_ARMS_NR_2_181017-200524_3T_002.JPG,3,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/41536bff-4ae9-416b-b794-a535e7228f5a.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,441328721_ARMS_NR_2_181017-200524_3T_001.JPG,3,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/45cee361-6429-4c67-bc2f-00fb003bdf3d.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,659554181_ARMS_NR_2_181017-200524_3T_004.JPG,3,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/0c3419b6-a0e3-4338-bff3-d237c8d7b699.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,396533907_ARMS_NR_2_181017-200524_3T_003.JPG,3,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/dda02255-fdd8-4d55-8249-65471605c3dc.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,307535186_ARMS_NR_2_181017-200524_3T_005.JPG,3,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/f3ea3a46-332f-48e7-ad9a-e2fe31051dbe.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,208985777_ARMS_NR_2_181017-200524_3T_007.JPG,3,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/d985d86b-8726-4403-9a61-9387d5d5e14e.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,346739699_ARMS_NR_2_181017-200524_3T_006.JPG,3,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/7f5e44a1-6117-41ff-8458-c87de3e4ef2b.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,934078927_ARMS_NR_2_181017-200524_3T_009.JPG,3,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/4697ef0b-f2fa-4bc3-85c5-9ef21fd708fc.jpg,2020-08-04,2022-10-28
