Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,Plate_Number,Position,File_Type,File_Download_URL,created_at,updated_at
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475802,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/4509b992-cedb-4e47-9366-b273e29bc0ba.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475811,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/616227ab-461a-468f-b140-69b969586ba6.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475815,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/67ab04af-1230-4f93-9129-9b89b49f1f96.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475822,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/e2c072e7-9444-4628-8a96-d843757a9fe1.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475826,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/121d1d3c-563f-4767-88b9-2fa2fbdde148.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475829,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/a63f345a-574d-46bd-80c2-9574273f8d9b.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475835,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/34fd2a79-dabd-4e81-b5b5-825108cb117f.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475839,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/8120bfb2-75cc-4988-90ec-f5bb0aeb7bc4.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475848,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/1f185d26-2d75-40c9-be8c-2a1a7e963b18.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475801,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/999f6d1a-95ea-46b6-baf7-95a0157371af.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475859,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/3a52ad67-6b70-4cbf-899d-38c8b059b689.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475869,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/3e5171cc-365d-40ce-8223-e5fd5e8edf05.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475874,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/fb902fe6-f036-4e28-9e96-736fabec2437.jpg,2019-11-11,2020-04-27
