Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,Plate_Number,Position,File_Type,File_Download_URL,created_at,updated_at
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_5.5.tif,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/AF/0F/AF0FA8266671E0C09A5703EC28B058674596CB19D2C91B6B4213EDB48510485B.tif,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_ed_1.7_Nymphon brevirostre.jpg,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/58/E5/58E565356DB5FB89316C8D78E736625BF5B0804D1024097E22144740AC17F4B8.jpg,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_logoLW_BE_transparant.png,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/45/15/451572562F39CA9EC25310E2910AA4B89DD6420DE1CCC41707B1864FA415FE45.png,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_1.8.tif,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/58/2D/582DD85BE918C7475BE4D02A5221A11E6AC4C514C973626CE4B8D9C1AEA511F2.tif,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_2.3.tif,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/08/7C/087C2543094FB30C886D38B0F6A5907B511A50F7159B92DC6CAEA8078217B819.tif,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_2.5_detail.tif,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/43/2E/432ECD6190DD1531F7F62C7BDC9709D03BCF6D5D18C82ED891180EFC8DBAD553.tif,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_2.5_gnathopod2female.tif,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/13/AB/13AB6AAAA20A3F9C7293E1FAD7DB9845C6550BBA133FFF0A813EAB99C5BA1D92.tif,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_2.6.tif,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/2A/8B/2A8B7551C780E94481925EB7697CD344AD1B78FF43BCC425FAC87E2E46FD2C43.tif,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,BarcodingHCMR_prepJonasMortelmans.xlsx,Not Provided,Not Provided,Application,https://files.plutof.ut.ee/public/orig/1E/4C/1E4CCE65D9621E1130AFA23C6C7AA4C817248BA61770C5B0DA2C0F34E156A26C.xlsx,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_1.2.tif,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/F4/C2/F4C2C465FA1E5CF3F515B0EDDA99AB81F3F230EA21DC5940F8786A7DE8F8BEDD.tif,2019-11-11,2022-10-18
