Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,Plate_Number,Position,File_Type,File_Download_URL,created_at,updated_at
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_4B_5.jpg,4,Bottom,Image,https://files.plutof.ut.ee/public/orig/7F/DB/7FDBD4DB1C898471A46FC5233E8E9E38FF52D6D413D32D3F8032582C543189BF.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_6B_3.jpg,6,Bottom,Image,https://files.plutof.ut.ee/public/orig/A4/14/A41421EBDDF0A33CB2722EA5BF7FABF9B7DB3A6468D7EA8F380D6063BFCD9BA1.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_181959.jpg,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/A5/2B/A52B42D6947511C76A416F2FB9639FAFCC5C70DEC7FAB2AA5BF40B83C3DB4378.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_7B_5.jpg,7,Bottom,Image,https://files.plutof.ut.ee/public/orig/3F/A9/3FA92D6BB1EB482D2770FBAE62AE7AD7FA82746841B706DF6A057AA8CBE746CE.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_2B_4.jpg,2,Bottom,Image,https://files.plutof.ut.ee/public/orig/A2/B4/A2B44C2DABA882C7C7A4F19A8E9BED11F264415714F171E6B4D71C88E7F2BF6C.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_102841.jpg,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/A0/E9/A0E9F26EE91F4EC866BA62372B36C023912F7845E876AC6CD7B4EE3355F84E1A.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_8T_2.jpg,8,Top,Image,https://files.plutof.ut.ee/public/orig/74/4A/744A90580B08BA4016AA7E70256105C164E452DD084407509B5F29C1DB8ED3D6.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_5B_1.jpg,5,Bottom,Image,https://files.plutof.ut.ee/public/orig/A1/43/A143613BE82111494FAAE723C55D60051BBCBCF18F2C438273C46B6F9427851D.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_1T_1.jpg,1,Top,Image,https://files.plutof.ut.ee/public/orig/D1/FC/D1FC7796E3C6DFE90F7EB5058126F3E414AFCEF43973911190109F647E791485.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_4B_2.jpg,4,Bottom,Image,https://files.plutof.ut.ee/public/orig/AA/21/AA2156F64EF9ED2BE4EF844B954FCFEF65D48D57EB2580DFC8C204D94238A93D.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_7T_4.jpg,7,Top,Image,https://files.plutof.ut.ee/public/orig/4B/A5/4BA5FD5A238CCAA357AAE597CCD8C457AEF8CFC6C9EF35CCDED66940E73DAE3D.jpg,2023-10-12,2023-11-13
Koster,Sweden,VH3,2022-06-08,2023-08-17,ARMS_Koster_VH3_20220608_20230817,EMOBON_Koster_VH3_Ha_220609_230817_IMG_100024.jpg,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/6C/59/6C59839BF3A6E87F1E084BB701A7AE3C71D65D7E8BA242337AD65C87DA7E0596.jpg,2023-10-12,2023-11-13
